datetime,upstream,downstream
2017-07-21 00:00:00+00:00,517000.0,604000.0
2017-07-22 00:00:00+00:00,515000.0,587000.0
2017-07-23 00:00:00+00:00,495000.0,580000.0
2017-07-24 00:00:00+00:00,463000.0,578000.0
2017-07-25 00:00:00+00:00,435000.0,576000.0
2017-07-26 00:00:00+00:00,422000.0,566000.0
2017-07-27 00:00:00+00:00,423000.0,546000.0
2017-07-28 00:00:00+00:00,439000.0,521000.0
2017-07-29 00:00:00+00:00,464000.0,506000.0
2017-07-30 00:00:00+00:00,489000.0,500000.0
2017-07-31 00:00:00+00:00,508000.0,502000.0
2017-08-01 00:00:00+00:00,519000.0,505000.0
2017-08-02 00:00:00+00:00,528000.0,518000.0
2017-08-03 00:00:00+00:00,541000.0,534000.0
2017-08-04 00:00:00+00:00,552000.0,548000.0
2017-08-05 00:00:00+00:00,549000.0,559000.0
2017-08-06 00:00:00+00:00,528000.0,571000.0
2017-08-07 00:00:00+00:00,489000.0,583000.0
2017-08-08 00:00:00+00:00,443000.0,596000.0
2017-08-09 00:00:00+00:00,400000.0,608000.0
2017-08-10 00:00:00+00:00,371000.0,603000.0
2017-08-11 00:00:00+00:00,352000.0,581000.0
2017-08-12 00:00:00+00:00,340000.0,545000.0
2017-08-13 00:00:00+00:00,343000.0,509000.0
2017-08-14 00:00:00+00:00,350000.0,481000.0
2017-08-15 00:00:00+00:00,353000.0,463000.0
2017-08-16 00:00:00+00:00,354000.0,466000.0
2017-08-17 00:00:00+00:00,347000.0,476000.0
2017-08-18 00:00:00+00:00,342000.0,494000.0
2017-08-19 00:00:00+00:00,334000.0,506000.0
2017-08-20 00:00:00+00:00,323000.0,504000.0
2017-08-21 00:00:00+00:00,319000.0,496000.0
2017-08-22 00:00:00+00:00,311000.0,472000.0
2017-08-23 00:00:00+00:00,304000.0,449000.0
2017-08-24 00:00:00+00:00,306000.0,433000.0
2017-08-25 00:00:00+00:00,304000.0,420000.0
2017-08-26 00:00:00+00:00,302000.0,414000.0
2017-08-27 00:00:00+00:00,306000.0,406000.0
2017-08-28 00:00:00+00:00,324000.0,398000.0
2017-08-29 00:00:00+00:00,352000.0,388000.0
2017-08-30 00:00:00+00:00,366000.0,380000.0
2017-08-31 00:00:00+00:00,372000.0,393000.0
2017-09-01 00:00:00+00:00,395000.0,411000.0
2017-09-02 00:00:00+00:00,406000.0,434000.0
2017-09-03 00:00:00+00:00,421000.0,461000.0
2017-09-04 00:00:00+00:00,426000.0,478000.0
2017-09-05 00:00:00+00:00,456000.0,491000.0
2017-09-06 00:00:00+00:00,487000.0,506000.0
2017-09-07 00:00:00+00:00,474000.0,518000.0
2017-09-08 00:00:00+00:00,437000.0,531000.0
2017-09-09 00:00:00+00:00,402000.0,541000.0
2017-09-10 00:00:00+00:00,374000.0,537000.0
2017-09-11 00:00:00+00:00,356000.0,520000.0
2017-09-12 00:00:00+00:00,348000.0,496000.0
2017-09-13 00:00:00+00:00,343000.0,470000.0
2017-09-14 00:00:00+00:00,335000.0,449000.0
2017-09-15 00:00:00+00:00,317000.0,434000.0
2017-09-16 00:00:00+00:00,301000.0,421000.0
2017-09-17 00:00:00+00:00,293000.0,407000.0
2017-09-18 00:00:00+00:00,282000.0,390000.0
2017-09-19 00:00:00+00:00,262000.0,373000.0
2017-09-20 00:00:00+00:00,247000.0,359000.0
2017-09-21 00:00:00+00:00,245000.0,347000.0
2017-09-22 00:00:00+00:00,248000.0,331000.0
2017-09-23 00:00:00+00:00,249000.0,316000.0
2017-09-24 00:00:00+00:00,243000.0,304000.0
2017-09-25 00:00:00+00:00,235000.0,298000.0
2017-09-26 00:00:00+00:00,234000.0,292000.0
2017-09-27 00:00:00+00:00,232000.0,285000.0
2017-09-28 00:00:00+00:00,226000.0,279000.0
2017-09-29 00:00:00+00:00,225000.0,274000.0
2017-09-30 00:00:00+00:00,219000.0,267000.0
2017-10-01 00:00:00+00:00,206000.0,263000.0
2017-10-02 00:00:00+00:00,197000.0,257000.0
2017-10-03 00:00:00+00:00,196000.0,250000.0
2017-10-04 00:00:00+00:00,200000.0,242000.0
2017-10-05 00:00:00+00:00,202000.0,236000.0
2017-10-06 00:00:00+00:00,196000.0,237000.0
2017-10-07 00:00:00+00:00,191000.0,236000.0
2017-10-08 00:00:00+00:00,193000.0,240000.0
2017-10-09 00:00:00+00:00,201000.0,245000.0
2017-10-10 00:00:00+00:00,216000.0,243000.0
2017-10-11 00:00:00+00:00,238000.0,242000.0
2017-10-12 00:00:00+00:00,264000.0,250000.0
2017-10-13 00:00:00+00:00,292000.0,263000.0
2017-10-14 00:00:00+00:00,316000.0,274000.0
2017-10-15 00:00:00+00:00,348000.0,287000.0
2017-10-16 00:00:00+00:00,373000.0,311000.0
2017-10-17 00:00:00+00:00,376000.0,344000.0
2017-10-18 00:00:00+00:00,370000.0,368000.0
2017-10-19 00:00:00+00:00,370000.0,386000.0
2017-10-20 00:00:00+00:00,377000.0,402000.0
2017-10-21 00:00:00+00:00,382000.0,406000.0
2017-10-22 00:00:00+00:00,386000.0,410000.0
2017-10-23 00:00:00+00:00,387000.0,414000.0
2017-10-24 00:00:00+00:00,385000.0,423000.0
2017-10-25 00:00:00+00:00,377000.0,433000.0
2017-10-26 00:00:00+00:00,368000.0,429000.0
2017-10-27 00:00:00+00:00,367000.0,427000.0
2017-10-28 00:00:00+00:00,374000.0,425000.0
2017-10-29 00:00:00+00:00,391000.0,422000.0
2017-10-30 00:00:00+00:00,416000.0,418000.0
2017-10-31 00:00:00+00:00,434000.0,424000.0
2017-11-01 00:00:00+00:00,435000.0,431000.0
2017-11-02 00:00:00+00:00,426000.0,441000.0
2017-11-03 00:00:00+00:00,419000.0,457000.0
2017-11-04 00:00:00+00:00,417000.0,467000.0
2017-11-05 00:00:00+00:00,418000.0,467000.0
2017-11-06 00:00:00+00:00,425000.0,468000.0
2017-11-07 00:00:00+00:00,432000.0,464000.0
2017-11-08 00:00:00+00:00,437000.0,463000.0
2017-11-09 00:00:00+00:00,443000.0,468000.0
2017-11-10 00:00:00+00:00,468000.0,472000.0
2017-11-11 00:00:00+00:00,516000.0,478000.0
2017-11-12 00:00:00+00:00,555000.0,484000.0
2017-11-13 00:00:00+00:00,578000.0,497000.0
2017-11-14 00:00:00+00:00,591000.0,526000.0
2017-11-15 00:00:00+00:00,593000.0,560000.0
2017-11-16 00:00:00+00:00,575000.0,589000.0
2017-11-17 00:00:00+00:00,537000.0,609000.0
2017-11-18 00:00:00+00:00,497000.0,617000.0
2017-11-19 00:00:00+00:00,459000.0,610000.0
2017-11-20 00:00:00+00:00,428000.0,587000.0
2017-11-21 00:00:00+00:00,404000.0,558000.0
2017-11-22 00:00:00+00:00,387000.0,526000.0
2017-11-23 00:00:00+00:00,383000.0,497000.0
2017-11-24 00:00:00+00:00,392000.0,471000.0
2017-11-25 00:00:00+00:00,407000.0,448000.0
2017-11-26 00:00:00+00:00,425000.0,432000.0
2017-11-27 00:00:00+00:00,444000.0,424000.0
2017-11-28 00:00:00+00:00,452000.0,425000.0
2017-11-29 00:00:00+00:00,446000.0,433000.0
2017-11-30 00:00:00+00:00,435000.0,444000.0
2017-12-01 00:00:00+00:00,424000.0,453000.0
2017-12-02 00:00:00+00:00,405000.0,455000.0
2017-12-03 00:00:00+00:00,382000.0,453000.0
2017-12-04 00:00:00+00:00,363000.0,440000.0
2017-12-05 00:00:00+00:00,354000.0,426000.0
2017-12-06 00:00:00+00:00,344000.0,411000.0
2017-12-07 00:00:00+00:00,333000.0,395000.0
2017-12-08 00:00:00+00:00,321000.0,383000.0
2017-12-09 00:00:00+00:00,309000.0,371000.0
2017-12-10 00:00:00+00:00,300000.0,360000.0
2017-12-11 00:00:00+00:00,294000.0,345000.0
2017-12-12 00:00:00+00:00,281000.0,329000.0
2017-12-13 00:00:00+00:00,271000.0,317000.0
2017-12-14 00:00:00+00:00,271000.0,308000.0
2017-12-15 00:00:00+00:00,269000.0,297000.0
2017-12-16 00:00:00+00:00,262000.0,288000.0
2017-12-17 00:00:00+00:00,256000.0,281000.0
2017-12-18 00:00:00+00:00,250000.0,276000.0
2017-12-19 00:00:00+00:00,240000.0,269000.0
2017-12-20 00:00:00+00:00,242000.0,267000.0
2017-12-21 00:00:00+00:00,248000.0,276000.0
2017-12-22 00:00:00+00:00,261000.0,288000.0
2017-12-23 00:00:00+00:00,300000.0,304000.0
2017-12-24 00:00:00+00:00,309000.0,324000.0
2017-12-25 00:00:00+00:00,331000.0,356000.0
2017-12-26 00:00:00+00:00,375000.0,390000.0
2017-12-27 00:00:00+00:00,436000.0,416000.0
2017-12-28 00:00:00+00:00,504000.0,443000.0
2017-12-29 00:00:00+00:00,544000.0,478000.0
2017-12-30 00:00:00+00:00,557000.0,525000.0
2017-12-31 00:00:00+00:00,542000.0,572000.0
2018-01-01 00:00:00+00:00,513000.0,609000.0
2018-01-02 00:00:00+00:00,477000.0,628000.0
2018-01-03 00:00:00+00:00,440000.0,628000.0
2018-01-04 00:00:00+00:00,407000.0,611000.0
2018-01-05 00:00:00+00:00,373000.0,584000.0
2018-01-06 00:00:00+00:00,336000.0,554000.0
2018-01-07 00:00:00+00:00,302000.0,520000.0
2018-01-08 00:00:00+00:00,275000.0,489000.0
2018-01-09 00:00:00+00:00,260000.0,454000.0
2018-01-10 00:00:00+00:00,255000.0,418000.0
2018-01-11 00:00:00+00:00,247000.0,384000.0
2018-01-12 00:00:00+00:00,245000.0,358000.0
2018-01-13 00:00:00+00:00,241000.0,344000.0
2018-01-14 00:00:00+00:00,245000.0,344000.0
2018-01-15 00:00:00+00:00,267000.0,338000.0
2018-01-16 00:00:00+00:00,294000.0,328000.0
2018-01-17 00:00:00+00:00,324000.0,327000.0
2018-01-18 00:00:00+00:00,368000.0,338000.0
2018-01-19 00:00:00+00:00,429000.0,361000.0
2018-01-20 00:00:00+00:00,488000.0,383000.0
2018-01-21 00:00:00+00:00,520000.0,414000.0
2018-01-22 00:00:00+00:00,531000.0,457000.0
2018-01-23 00:00:00+00:00,522000.0,506000.0
2018-01-24 00:00:00+00:00,492000.0,549000.0
2018-01-25 00:00:00+00:00,459000.0,575000.0
2018-01-26 00:00:00+00:00,439000.0,581000.0
2018-01-27 00:00:00+00:00,435000.0,572000.0
2018-01-28 00:00:00+00:00,445000.0,555000.0
2018-01-29 00:00:00+00:00,461000.0,537000.0
2018-01-30 00:00:00+00:00,483000.0,527000.0
2018-01-31 00:00:00+00:00,506000.0,524000.0
2018-02-01 00:00:00+00:00,516000.0,530000.0
2018-02-02 00:00:00+00:00,516000.0,544000.0
2018-02-03 00:00:00+00:00,513000.0,556000.0
2018-02-04 00:00:00+00:00,510000.0,574000.0
2018-02-05 00:00:00+00:00,499000.0,589000.0
2018-02-06 00:00:00+00:00,477000.0,593000.0
2018-02-07 00:00:00+00:00,465000.0,599000.0
2018-02-08 00:00:00+00:00,448000.0,613000.0
2018-02-09 00:00:00+00:00,429000.0,615000.0
2018-02-10 00:00:00+00:00,444000.0,610000.0
2018-02-11 00:00:00+00:00,496000.0,610000.0
2018-02-12 00:00:00+00:00,559000.0,609000.0
2018-02-13 00:00:00+00:00,619000.0,622000.0
2018-02-14 00:00:00+00:00,692000.0,652000.0
2018-02-15 00:00:00+00:00,758000.0,695000.0
2018-02-16 00:00:00+00:00,793000.0,750000.0
2018-02-17 00:00:00+00:00,822000.0,803000.0
2018-02-18 00:00:00+00:00,851000.0,849000.0
2018-02-19 00:00:00+00:00,872000.0,884000.0
2018-02-20 00:00:00+00:00,891000.0,913000.0
2018-02-21 00:00:00+00:00,921000.0,941000.0
2018-02-22 00:00:00+00:00,975000.0,982000.0
2018-02-23 00:00:00+00:00,1010000.0,1030000.0
2018-02-24 00:00:00+00:00,1060000.0,1090000.0
2018-02-25 00:00:00+00:00,1120000.0,1150000.0
2018-02-26 00:00:00+00:00,1160000.0,1200000.0
2018-02-27 00:00:00+00:00,1220000.0,1260000.0
2018-02-28 00:00:00+00:00,1290000.0,1310000.0
2018-03-01 00:00:00+00:00,1380000.0,1370000.0
2018-03-02 00:00:00+00:00,1440000.0,1410000.0
2018-03-03 00:00:00+00:00,1490000.0,1460000.0
2018-03-04 00:00:00+00:00,1530000.0,1510000.0
2018-03-05 00:00:00+00:00,1570000.0,1560000.0
2018-03-06 00:00:00+00:00,1600000.0,1620000.0
2018-03-07 00:00:00+00:00,1610000.0,1670000.0
2018-03-08 00:00:00+00:00,1610000.0,1720000.0
2018-03-09 00:00:00+00:00,1610000.0,1740000.0
2018-03-10 00:00:00+00:00,1610000.0,1760000.0
2018-03-11 00:00:00+00:00,1600000.0,1780000.0
2018-03-12 00:00:00+00:00,1590000.0,1790000.0
2018-03-13 00:00:00+00:00,1580000.0,1800000.0
2018-03-14 00:00:00+00:00,1560000.0,1810000.0
2018-03-15 00:00:00+00:00,1530000.0,1810000.0
2018-03-16 00:00:00+00:00,1500000.0,1810000.0
2018-03-17 00:00:00+00:00,1450000.0,1800000.0
2018-03-18 00:00:00+00:00,1400000.0,1790000.0
2018-03-19 00:00:00+00:00,1320000.0,1770000.0
2018-03-20 00:00:00+00:00,1220000.0,1740000.0
2018-03-21 00:00:00+00:00,1080000.0,1720000.0
2018-03-22 00:00:00+00:00,914000.0,1680000.0
2018-03-23 00:00:00+00:00,769000.0,1640000.0
2018-03-24 00:00:00+00:00,676000.0,1590000.0
2018-03-25 00:00:00+00:00,633000.0,1530000.0
2018-03-26 00:00:00+00:00,621000.0,1460000.0
2018-03-27 00:00:00+00:00,632000.0,1380000.0
2018-03-28 00:00:00+00:00,682000.0,1310000.0
2018-03-29 00:00:00+00:00,753000.0,1260000.0
2018-03-30 00:00:00+00:00,814000.0,1210000.0
2018-03-31 00:00:00+00:00,877000.0,1180000.0
2018-04-01 00:00:00+00:00,939000.0,1170000.0
2018-04-02 00:00:00+00:00,983000.0,1180000.0
2018-04-03 00:00:00+00:00,1010000.0,1180000.0
2018-04-04 00:00:00+00:00,1030000.0,1200000.0
2018-04-05 00:00:00+00:00,1030000.0,1210000.0
2018-04-06 00:00:00+00:00,1040000.0,1220000.0
2018-04-07 00:00:00+00:00,1050000.0,1230000.0
2018-04-08 00:00:00+00:00,1050000.0,1240000.0
2018-04-09 00:00:00+00:00,1060000.0,1250000.0
2018-04-10 00:00:00+00:00,1070000.0,1250000.0
2018-04-11 00:00:00+00:00,1080000.0,1260000.0
2018-04-12 00:00:00+00:00,1080000.0,1250000.0
2018-04-13 00:00:00+00:00,1090000.0,1250000.0
2018-04-14 00:00:00+00:00,1110000.0,1250000.0
2018-04-15 00:00:00+00:00,1120000.0,1250000.0
2018-04-16 00:00:00+00:00,1120000.0,1250000.0
2018-04-17 00:00:00+00:00,1110000.0,1250000.0
2018-04-18 00:00:00+00:00,1110000.0,1260000.0
2018-04-19 00:00:00+00:00,1110000.0,1250000.0
2018-04-20 00:00:00+00:00,1090000.0,1250000.0
2018-04-21 00:00:00+00:00,1060000.0,1240000.0
2018-04-22 00:00:00+00:00,1030000.0,1240000.0
2018-04-23 00:00:00+00:00,1020000.0,1230000.0
2018-04-24 00:00:00+00:00,1010000.0,1230000.0
2018-04-25 00:00:00+00:00,1010000.0,1220000.0
2018-04-26 00:00:00+00:00,1040000.0,1210000.0
2018-04-27 00:00:00+00:00,1060000.0,1190000.0
2018-04-28 00:00:00+00:00,1070000.0,1190000.0
2018-04-29 00:00:00+00:00,1070000.0,1180000.0
2018-04-30 00:00:00+00:00,1070000.0,1170000.0
2018-05-01 00:00:00+00:00,1060000.0,1170000.0
2018-05-02 00:00:00+00:00,1040000.0,1160000.0
2018-05-03 00:00:00+00:00,1010000.0,1160000.0
2018-05-04 00:00:00+00:00,961000.0,1150000.0
2018-05-05 00:00:00+00:00,884000.0,1150000.0
2018-05-06 00:00:00+00:00,786000.0,1140000.0
2018-05-07 00:00:00+00:00,704000.0,1130000.0
2018-05-08 00:00:00+00:00,648000.0,1110000.0
2018-05-09 00:00:00+00:00,619000.0,1090000.0
2018-05-10 00:00:00+00:00,612000.0,1050000.0
2018-05-11 00:00:00+00:00,626000.0,1010000.0
2018-05-12 00:00:00+00:00,654000.0,973000.0
2018-05-13 00:00:00+00:00,682000.0,935000.0
2018-05-14 00:00:00+00:00,694000.0,904000.0
2018-05-15 00:00:00+00:00,685000.0,881000.0
2018-05-16 00:00:00+00:00,658000.0,868000.0
2018-05-17 00:00:00+00:00,628000.0,860000.0
2018-05-18 00:00:00+00:00,603000.0,854000.0
2018-05-19 00:00:00+00:00,596000.0,839000.0
2018-05-20 00:00:00+00:00,615000.0,817000.0
2018-05-21 00:00:00+00:00,644000.0,791000.0
2018-05-22 00:00:00+00:00,678000.0,769000.0
2018-05-23 00:00:00+00:00,694000.0,761000.0
2018-05-24 00:00:00+00:00,702000.0,770000.0
2018-05-25 00:00:00+00:00,709000.0,783000.0
2018-05-26 00:00:00+00:00,718000.0,797000.0
2018-05-27 00:00:00+00:00,730000.0,813000.0
2018-05-28 00:00:00+00:00,733000.0,824000.0
2018-05-29 00:00:00+00:00,725000.0,829000.0
2018-05-30 00:00:00+00:00,721000.0,826000.0
2018-05-31 00:00:00+00:00,713000.0,826000.0
2018-06-01 00:00:00+00:00,709000.0,824000.0
2018-06-02 00:00:00+00:00,707000.0,817000.0
2018-06-03 00:00:00+00:00,701000.0,811000.0
2018-06-04 00:00:00+00:00,699000.0,804000.0
2018-06-05 00:00:00+00:00,693000.0,798000.0
2018-06-06 00:00:00+00:00,673000.0,791000.0
2018-06-07 00:00:00+00:00,642000.0,783000.0
2018-06-08 00:00:00+00:00,614000.0,774000.0
2018-06-09 00:00:00+00:00,585000.0,759000.0
2018-06-10 00:00:00+00:00,556000.0,738000.0
2018-06-11 00:00:00+00:00,532000.0,713000.0
2018-06-12 00:00:00+00:00,510000.0,684000.0
2018-06-13 00:00:00+00:00,488000.0,649000.0
2018-06-14 00:00:00+00:00,475000.0,620000.0
2018-06-15 00:00:00+00:00,480000.0,590000.0
2018-06-16 00:00:00+00:00,503000.0,564000.0
2018-06-17 00:00:00+00:00,536000.0,546000.0
2018-06-18 00:00:00+00:00,558000.0,536000.0
2018-06-19 00:00:00+00:00,568000.0,540000.0
2018-06-20 00:00:00+00:00,571000.0,553000.0
2018-06-21 00:00:00+00:00,561000.0,570000.0
2018-06-22 00:00:00+00:00,544000.0,585000.0
2018-06-23 00:00:00+00:00,522000.0,601000.0
2018-06-24 00:00:00+00:00,514000.0,604000.0
2018-06-25 00:00:00+00:00,512000.0,593000.0
2018-06-26 00:00:00+00:00,529000.0,584000.0
2018-06-27 00:00:00+00:00,571000.0,576000.0
2018-06-28 00:00:00+00:00,620000.0,566000.0
2018-06-29 00:00:00+00:00,678000.0,569000.0
2018-06-30 00:00:00+00:00,730000.0,587000.0
2018-07-01 00:00:00+00:00,772000.0,621000.0
2018-07-02 00:00:00+00:00,795000.0,664000.0
2018-07-03 00:00:00+00:00,800000.0,702000.0
2018-07-04 00:00:00+00:00,791000.0,736000.0
2018-07-05 00:00:00+00:00,772000.0,765000.0
2018-07-06 00:00:00+00:00,738000.0,784000.0
2018-07-07 00:00:00+00:00,702000.0,795000.0
2018-07-08 00:00:00+00:00,675000.0,795000.0
2018-07-09 00:00:00+00:00,656000.0,787000.0
2018-07-10 00:00:00+00:00,640000.0,772000.0
2018-07-11 00:00:00+00:00,625000.0,754000.0
2018-07-12 00:00:00+00:00,609000.0,738000.0
2018-07-13 00:00:00+00:00,590000.0,718000.0
2018-07-14 00:00:00+00:00,563000.0,697000.0
2018-07-15 00:00:00+00:00,536000.0,672000.0
2018-07-16 00:00:00+00:00,520000.0,647000.0
2018-07-17 00:00:00+00:00,500000.0,622000.0
2018-07-18 00:00:00+00:00,486000.0,597000.0
2018-07-19 00:00:00+00:00,479000.0,573000.0
2018-07-20 00:00:00+00:00,470000.0,548000.0
2018-07-21 00:00:00+00:00,460000.0,529000.0
2018-07-22 00:00:00+00:00,450000.0,517000.0
2018-07-23 00:00:00+00:00,444000.0,504000.0
2018-07-24 00:00:00+00:00,445000.0,490000.0
2018-07-25 00:00:00+00:00,451000.0,478000.0
2018-07-26 00:00:00+00:00,451000.0,469000.0
2018-07-27 00:00:00+00:00,444000.0,464000.0
2018-07-28 00:00:00+00:00,434000.0,462000.0
2018-07-29 00:00:00+00:00,426000.0,461000.0
2018-07-30 00:00:00+00:00,419000.0,455000.0
2018-07-31 00:00:00+00:00,409000.0,450000.0
2018-08-01 00:00:00+00:00,402000.0,445000.0
2018-08-02 00:00:00+00:00,395000.0,438000.0
2018-08-03 00:00:00+00:00,393000.0,428000.0
2018-08-04 00:00:00+00:00,398000.0,420000.0
2018-08-05 00:00:00+00:00,405000.0,410000.0
2018-08-06 00:00:00+00:00,410000.0,402000.0
2018-08-07 00:00:00+00:00,409000.0,397000.0
2018-08-08 00:00:00+00:00,403000.0,400000.0
2018-08-09 00:00:00+00:00,393000.0,407000.0
2018-08-10 00:00:00+00:00,384000.0,409000.0
2018-08-11 00:00:00+00:00,377000.0,408000.0
2018-08-12 00:00:00+00:00,367000.0,405000.0
2018-08-13 00:00:00+00:00,358000.0,399000.0
2018-08-14 00:00:00+00:00,360000.0,391000.0
2018-08-15 00:00:00+00:00,367000.0,382000.0
2018-08-16 00:00:00+00:00,375000.0,377000.0
2018-08-17 00:00:00+00:00,383000.0,381000.0
2018-08-18 00:00:00+00:00,368000.0,400000.0
2018-08-19 00:00:00+00:00,357000.0,422000.0
2018-08-20 00:00:00+00:00,360000.0,436000.0
2018-08-21 00:00:00+00:00,365000.0,447000.0
2018-08-22 00:00:00+00:00,370000.0,450000.0
2018-08-23 00:00:00+00:00,374000.0,448000.0
2018-08-24 00:00:00+00:00,379000.0,442000.0
2018-08-25 00:00:00+00:00,377000.0,438000.0
2018-08-26 00:00:00+00:00,367000.0,434000.0
2018-08-27 00:00:00+00:00,358000.0,430000.0
2018-08-28 00:00:00+00:00,358000.0,423000.0
2018-08-29 00:00:00+00:00,365000.0,415000.0
2018-08-30 00:00:00+00:00,369000.0,408000.0
2018-08-31 00:00:00+00:00,367000.0,398000.0
2018-09-01 00:00:00+00:00,364000.0,394000.0
2018-09-02 00:00:00+00:00,360000.0,392000.0
2018-09-03 00:00:00+00:00,359000.0,388000.0
2018-09-04 00:00:00+00:00,364000.0,385000.0
2018-09-05 00:00:00+00:00,366000.0,378000.0
2018-09-06 00:00:00+00:00,366000.0,376000.0
2018-09-07 00:00:00+00:00,364000.0,385000.0
2018-09-08 00:00:00+00:00,363000.0,394000.0
2018-09-09 00:00:00+00:00,380000.0,404000.0
2018-09-10 00:00:00+00:00,414000.0,415000.0
2018-09-11 00:00:00+00:00,518000.0,422000.0
2018-09-12 00:00:00+00:00,620000.0,434000.0
2018-09-13 00:00:00+00:00,709000.0,465000.0
2018-09-14 00:00:00+00:00,783000.0,527000.0
2018-09-15 00:00:00+00:00,830000.0,604000.0
2018-09-16 00:00:00+00:00,856000.0,673000.0
2018-09-17 00:00:00+00:00,871000.0,732000.0
2018-09-18 00:00:00+00:00,881000.0,783000.0
2018-09-19 00:00:00+00:00,886000.0,823000.0
2018-09-20 00:00:00+00:00,884000.0,855000.0
2018-09-21 00:00:00+00:00,869000.0,877000.0
2018-09-22 00:00:00+00:00,828000.0,893000.0
2018-09-23 00:00:00+00:00,786000.0,906000.0
2018-09-24 00:00:00+00:00,760000.0,914000.0
2018-09-25 00:00:00+00:00,738000.0,916000.0
2018-09-26 00:00:00+00:00,712000.0,909000.0
2018-09-27 00:00:00+00:00,695000.0,896000.0
2018-09-28 00:00:00+00:00,708000.0,880000.0
2018-09-29 00:00:00+00:00,745000.0,868000.0
2018-09-30 00:00:00+00:00,783000.0,853000.0
2018-10-01 00:00:00+00:00,813000.0,841000.0
2018-10-02 00:00:00+00:00,830000.0,837000.0
2018-10-03 00:00:00+00:00,839000.0,843000.0
2018-10-04 00:00:00+00:00,846000.0,851000.0
2018-10-05 00:00:00+00:00,853000.0,863000.0
2018-10-06 00:00:00+00:00,857000.0,874000.0
2018-10-07 00:00:00+00:00,850000.0,883000.0
2018-10-08 00:00:00+00:00,817000.0,891000.0
2018-10-09 00:00:00+00:00,760000.0,897000.0
2018-10-10 00:00:00+00:00,711000.0,902000.0
2018-10-11 00:00:00+00:00,680000.0,895000.0
2018-10-12 00:00:00+00:00,670000.0,877000.0
2018-10-13 00:00:00+00:00,675000.0,854000.0
2018-10-14 00:00:00+00:00,689000.0,831000.0
2018-10-15 00:00:00+00:00,721000.0,815000.0
2018-10-16 00:00:00+00:00,754000.0,810000.0
2018-10-17 00:00:00+00:00,785000.0,821000.0
2018-10-18 00:00:00+00:00,819000.0,840000.0
2018-10-19 00:00:00+00:00,847000.0,865000.0
2018-10-20 00:00:00+00:00,865000.0,891000.0
2018-10-21 00:00:00+00:00,869000.0,917000.0
2018-10-22 00:00:00+00:00,863000.0,944000.0
2018-10-23 00:00:00+00:00,842000.0,968000.0
2018-10-24 00:00:00+00:00,806000.0,983000.0
2018-10-25 00:00:00+00:00,766000.0,990000.0
2018-10-26 00:00:00+00:00,727000.0,989000.0
2018-10-27 00:00:00+00:00,690000.0,977000.0
2018-10-28 00:00:00+00:00,662000.0,956000.0
2018-10-29 00:00:00+00:00,641000.0,927000.0
2018-10-30 00:00:00+00:00,625000.0,891000.0
2018-10-31 00:00:00+00:00,611000.0,859000.0
2018-11-01 00:00:00+00:00,619000.0,837000.0
2018-11-02 00:00:00+00:00,640000.0,821000.0
2018-11-03 00:00:00+00:00,692000.0,815000.0
2018-11-04 00:00:00+00:00,747000.0,824000.0
2018-11-05 00:00:00+00:00,787000.0,845000.0
2018-11-06 00:00:00+00:00,831000.0,872000.0
2018-11-07 00:00:00+00:00,847000.0,899000.0
2018-11-08 00:00:00+00:00,860000.0,926000.0
2018-11-09 00:00:00+00:00,875000.0,953000.0
2018-11-10 00:00:00+00:00,888000.0,974000.0
2018-11-11 00:00:00+00:00,900000.0,990000.0
2018-11-12 00:00:00+00:00,910000.0,1010000.0
2018-11-13 00:00:00+00:00,913000.0,1030000.0
2018-11-14 00:00:00+00:00,909000.0,1050000.0
2018-11-15 00:00:00+00:00,904000.0,1060000.0
2018-11-16 00:00:00+00:00,903000.0,1060000.0
2018-11-17 00:00:00+00:00,905000.0,1060000.0
2018-11-18 00:00:00+00:00,902000.0,1060000.0
2018-11-19 00:00:00+00:00,894000.0,1050000.0
2018-11-20 00:00:00+00:00,884000.0,1040000.0
2018-11-21 00:00:00+00:00,881000.0,1040000.0
2018-11-22 00:00:00+00:00,883000.0,1030000.0
2018-11-23 00:00:00+00:00,884000.0,1010000.0
2018-11-24 00:00:00+00:00,888000.0,1010000.0
2018-11-25 00:00:00+00:00,886000.0,995000.0
2018-11-26 00:00:00+00:00,871000.0,986000.0
2018-11-27 00:00:00+00:00,840000.0,978000.0
2018-11-28 00:00:00+00:00,804000.0,969000.0
2018-11-29 00:00:00+00:00,775000.0,954000.0
2018-11-30 00:00:00+00:00,753000.0,935000.0
2018-12-01 00:00:00+00:00,752000.0,914000.0
2018-12-02 00:00:00+00:00,758000.0,897000.0
2018-12-03 00:00:00+00:00,766000.0,886000.0
2018-12-04 00:00:00+00:00,782000.0,877000.0
2018-12-05 00:00:00+00:00,807000.0,872000.0
2018-12-06 00:00:00+00:00,848000.0,868000.0
2018-12-07 00:00:00+00:00,894000.0,872000.0
2018-12-08 00:00:00+00:00,936000.0,892000.0
2018-12-09 00:00:00+00:00,973000.0,930000.0
2018-12-10 00:00:00+00:00,985000.0,964000.0
2018-12-11 00:00:00+00:00,981000.0,994000.0
2018-12-12 00:00:00+00:00,961000.0,1020000.0
2018-12-13 00:00:00+00:00,928000.0,1030000.0
2018-12-14 00:00:00+00:00,882000.0,1050000.0
