datetime,upstream,downstream
2013-10-24 00:00:00+00:00,263.0,608.0
2013-10-25 00:00:00+00:00,273.0,671.0
2013-10-26 00:00:00+00:00,284.0,726.0
2013-10-27 00:00:00+00:00,278.0,764.0
2013-10-28 00:00:00+00:00,277.0,800.0
2013-10-29 00:00:00+00:00,275.0,848.0
2013-10-30 00:00:00+00:00,270.0,862.0
2013-10-31 00:00:00+00:00,280.0,870.0
2013-11-01 00:00:00+00:00,270.0,903.0
2013-11-02 00:00:00+00:00,271.0,907.0
2013-11-03 00:00:00+00:00,262.0,909.0
2013-11-04 00:00:00+00:00,265.0,917.0
2013-11-05 00:00:00+00:00,225.0,927.0
2013-11-06 00:00:00+00:00,198.0,945.0
2013-11-07 00:00:00+00:00,190.0,938.0
2013-11-08 00:00:00+00:00,181.0,933.0
2013-11-09 00:00:00+00:00,186.0,935.0
2013-11-10 00:00:00+00:00,189.0,932.0
2013-11-11 00:00:00+00:00,191.0,932.0
2013-11-12 00:00:00+00:00,190.0,947.0
2013-11-13 00:00:00+00:00,189.0,948.0
2013-11-14 00:00:00+00:00,189.0,934.0
2013-11-15 00:00:00+00:00,190.0,934.0
2013-11-16 00:00:00+00:00,189.0,930.0
2013-11-17 00:00:00+00:00,196.0,936.0
2013-11-18 00:00:00+00:00,197.0,933.0
2013-11-19 00:00:00+00:00,193.0,926.0
2013-11-20 00:00:00+00:00,194.0,920.0
2013-11-21 00:00:00+00:00,192.0,933.0
2013-11-22 00:00:00+00:00,191.0,923.0
2013-11-23 00:00:00+00:00,191.0,911.0
2013-11-24 00:00:00+00:00,189.0,909.0
2013-11-25 00:00:00+00:00,190.0,906.0
2014-04-11 00:00:00+00:00,391.0,1290.0
2014-04-12 00:00:00+00:00,395.0,1230.0
2014-04-13 00:00:00+00:00,417.0,1160.0
2014-04-14 00:00:00+00:00,469.0,1070.0
2014-04-15 00:00:00+00:00,490.0,981.0
2014-04-16 00:00:00+00:00,500.0,909.0
2014-04-17 00:00:00+00:00,535.0,890.0
2014-04-18 00:00:00+00:00,562.0,871.0
2014-04-19 00:00:00+00:00,584.0,871.0
2014-04-20 00:00:00+00:00,600.0,868.0
2014-04-21 00:00:00+00:00,619.0,881.0
2014-04-22 00:00:00+00:00,580.0,887.0
2014-04-23 00:00:00+00:00,581.0,900.0
2014-04-24 00:00:00+00:00,639.0,906.0
2014-04-25 00:00:00+00:00,644.0,937.0
2014-04-26 00:00:00+00:00,606.0,931.0
2014-04-27 00:00:00+00:00,584.0,922.0
2014-04-28 00:00:00+00:00,591.0,909.0
2014-04-29 00:00:00+00:00,617.0,937.0
2014-04-30 00:00:00+00:00,617.0,956.0
2014-05-01 00:00:00+00:00,615.0,966.0
2014-05-02 00:00:00+00:00,614.0,966.0
2014-05-03 00:00:00+00:00,617.0,912.0
2014-05-04 00:00:00+00:00,617.0,903.0
2014-05-05 00:00:00+00:00,617.0,893.0
2014-05-06 00:00:00+00:00,624.0,881.0
2014-05-07 00:00:00+00:00,622.0,851.0
2014-05-08 00:00:00+00:00,634.0,848.0
2014-05-09 00:00:00+00:00,657.0,870.0
2014-05-10 00:00:00+00:00,666.0,907.0
2014-05-11 00:00:00+00:00,671.0,936.0
2014-05-12 00:00:00+00:00,676.0,926.0
2014-05-13 00:00:00+00:00,682.0,882.0
2014-05-14 00:00:00+00:00,676.0,889.0
2014-05-15 00:00:00+00:00,668.0,882.0
2014-05-16 00:00:00+00:00,659.0,892.0
2014-05-17 00:00:00+00:00,650.0,889.0
2014-05-18 00:00:00+00:00,645.0,904.0
2014-05-19 00:00:00+00:00,628.0,901.0
2014-05-20 00:00:00+00:00,635.0,914.0
2014-05-21 00:00:00+00:00,636.0,926.0
2014-05-22 00:00:00+00:00,612.0,954.0
2014-05-23 00:00:00+00:00,607.0,1000.0
2014-05-24 00:00:00+00:00,594.0,1010.0
2014-05-25 00:00:00+00:00,577.0,1020.0
2014-05-26 00:00:00+00:00,568.0,1030.0
2014-05-27 00:00:00+00:00,553.0,1030.0
2014-05-28 00:00:00+00:00,563.0,1040.0
2014-05-29 00:00:00+00:00,551.0,1070.0
2014-05-30 00:00:00+00:00,520.0,1110.0
2014-05-31 00:00:00+00:00,515.0,1160.0
2014-06-01 00:00:00+00:00,524.0,1240.0
2014-06-02 00:00:00+00:00,575.0,1320.0
2014-06-03 00:00:00+00:00,595.0,1380.0
2014-06-04 00:00:00+00:00,585.0,1400.0
2014-06-05 00:00:00+00:00,578.0,1430.0
2014-06-06 00:00:00+00:00,582.0,1470.0
2014-06-07 00:00:00+00:00,581.0,1490.0
2014-06-08 00:00:00+00:00,587.0,1500.0
2014-06-09 00:00:00+00:00,584.0,1510.0
2014-06-10 00:00:00+00:00,578.0,1520.0
2014-06-11 00:00:00+00:00,593.0,1540.0
2014-06-12 00:00:00+00:00,687.0,1720.0
2014-06-13 00:00:00+00:00,692.0,1810.0
2014-06-14 00:00:00+00:00,684.0,1870.0
2014-06-15 00:00:00+00:00,725.0,1930.0
2014-06-16 00:00:00+00:00,800.0,1990.0
2014-06-17 00:00:00+00:00,805.0,2020.0
2014-06-18 00:00:00+00:00,809.0,2020.0
2014-06-19 00:00:00+00:00,778.0,2030.0
2014-06-20 00:00:00+00:00,753.0,2050.0
2014-06-21 00:00:00+00:00,751.0,2050.0
2014-06-22 00:00:00+00:00,762.0,2050.0
2014-06-23 00:00:00+00:00,762.0,2040.0
2014-06-24 00:00:00+00:00,767.0,2050.0
2014-06-25 00:00:00+00:00,770.0,2050.0
2014-06-26 00:00:00+00:00,746.0,2040.0
2014-06-27 00:00:00+00:00,737.0,2040.0
2014-06-28 00:00:00+00:00,762.0,2080.0
2014-06-29 00:00:00+00:00,780.0,2100.0
2014-06-30 00:00:00+00:00,795.0,2100.0
2014-07-01 00:00:00+00:00,795.0,2090.0
2014-07-02 00:00:00+00:00,752.0,2090.0
2014-07-03 00:00:00+00:00,716.0,2100.0
2014-07-04 00:00:00+00:00,704.0,2110.0
2014-07-05 00:00:00+00:00,699.0,2130.0
2014-07-06 00:00:00+00:00,697.0,2170.0
2014-07-07 00:00:00+00:00,688.0,2170.0
2014-07-08 00:00:00+00:00,687.0,2180.0
2014-07-09 00:00:00+00:00,736.0,2190.0
2014-07-10 00:00:00+00:00,722.0,2190.0
2014-07-11 00:00:00+00:00,716.0,2210.0
2014-07-12 00:00:00+00:00,688.0,2220.0
2014-07-13 00:00:00+00:00,674.0,2220.0
2014-07-14 00:00:00+00:00,647.0,2230.0
2014-07-15 00:00:00+00:00,629.0,2230.0
2014-07-16 00:00:00+00:00,627.0,2230.0
2014-07-17 00:00:00+00:00,618.0,2230.0
2014-07-18 00:00:00+00:00,600.0,2230.0
2014-07-19 00:00:00+00:00,585.0,2230.0
2014-07-20 00:00:00+00:00,571.0,2230.0
2014-07-21 00:00:00+00:00,564.0,2230.0
2014-07-22 00:00:00+00:00,596.0,2260.0
2014-07-23 00:00:00+00:00,588.0,2260.0
2014-07-24 00:00:00+00:00,572.0,2250.0
2014-07-25 00:00:00+00:00,509.0,2260.0
2014-07-26 00:00:00+00:00,460.0,2260.0
2014-07-27 00:00:00+00:00,456.0,2260.0
2014-07-28 00:00:00+00:00,448.0,2240.0
2014-07-29 00:00:00+00:00,439.0,2230.0
2014-07-30 00:00:00+00:00,431.0,2220.0
2014-07-31 00:00:00+00:00,406.0,2200.0
2014-08-01 00:00:00+00:00,387.0,2190.0
2014-08-02 00:00:00+00:00,378.0,2180.0
2014-08-03 00:00:00+00:00,374.0,2150.0
2014-08-04 00:00:00+00:00,338.0,2120.0
2014-08-05 00:00:00+00:00,325.0,2100.0
2014-08-06 00:00:00+00:00,317.0,2070.0
2014-08-07 00:00:00+00:00,288.0,2050.0
2014-08-08 00:00:00+00:00,269.0,2020.0
2014-08-09 00:00:00+00:00,259.0,1980.0
2014-08-10 00:00:00+00:00,255.0,1950.0
2014-08-11 00:00:00+00:00,238.0,1930.0
2014-08-12 00:00:00+00:00,229.0,1890.0
2014-08-13 00:00:00+00:00,240.0,1850.0
2014-08-14 00:00:00+00:00,262.0,1820.0
2014-08-15 00:00:00+00:00,241.0,1780.0
2014-08-16 00:00:00+00:00,228.0,1730.0
2014-08-17 00:00:00+00:00,224.0,1690.0
2014-08-18 00:00:00+00:00,222.0,1650.0
2014-08-19 00:00:00+00:00,224.0,1620.0
2014-08-20 00:00:00+00:00,218.0,1580.0
2014-08-21 00:00:00+00:00,219.0,1530.0
2014-08-22 00:00:00+00:00,206.0,1460.0
2014-08-23 00:00:00+00:00,209.0,1420.0
2014-08-24 00:00:00+00:00,208.0,1400.0
2014-08-25 00:00:00+00:00,209.0,1410.0
2014-08-26 00:00:00+00:00,207.0,1370.0
2014-08-27 00:00:00+00:00,204.0,1340.0
2014-08-28 00:00:00+00:00,203.0,1310.0
2014-08-29 00:00:00+00:00,220.0,1300.0
2014-08-30 00:00:00+00:00,238.0,1290.0
2014-08-31 00:00:00+00:00,232.0,1260.0
2014-09-01 00:00:00+00:00,234.0,1240.0
2014-09-02 00:00:00+00:00,235.0,1210.0
2014-09-03 00:00:00+00:00,230.0,1180.0
2014-09-04 00:00:00+00:00,233.0,1170.0
2014-09-05 00:00:00+00:00,233.0,1170.0
2014-09-06 00:00:00+00:00,227.0,1160.0
2014-09-07 00:00:00+00:00,222.0,1150.0
2014-09-08 00:00:00+00:00,206.0,1150.0
2014-09-09 00:00:00+00:00,194.0,1150.0
2014-09-10 00:00:00+00:00,192.0,1160.0
2014-09-11 00:00:00+00:00,169.0,1160.0
2014-09-12 00:00:00+00:00,155.0,1150.0
2014-09-13 00:00:00+00:00,155.0,1150.0
2014-09-14 00:00:00+00:00,155.0,1150.0
2014-09-15 00:00:00+00:00,148.0,1160.0
2014-09-16 00:00:00+00:00,141.0,1200.0
2014-09-17 00:00:00+00:00,141.0,1190.0
2014-09-18 00:00:00+00:00,141.0,1190.0
2014-09-19 00:00:00+00:00,141.0,1220.0
2014-09-20 00:00:00+00:00,142.0,1220.0
2014-09-21 00:00:00+00:00,143.0,1220.0
2014-09-22 00:00:00+00:00,143.0,1200.0
2014-09-23 00:00:00+00:00,143.0,1200.0
2014-09-24 00:00:00+00:00,143.0,1220.0
2014-09-25 00:00:00+00:00,143.0,1220.0
2014-09-26 00:00:00+00:00,143.0,1230.0
2014-09-27 00:00:00+00:00,143.0,1220.0
2014-09-28 00:00:00+00:00,143.0,1200.0
2014-09-29 00:00:00+00:00,143.0,1190.0
2014-09-30 00:00:00+00:00,150.0,1180.0
2014-10-01 00:00:00+00:00,148.0,1170.0
2014-10-02 00:00:00+00:00,143.0,1210.0
2014-10-03 00:00:00+00:00,147.0,1250.0
2014-10-04 00:00:00+00:00,147.0,1290.0
2014-10-05 00:00:00+00:00,144.0,1330.0
2014-10-06 00:00:00+00:00,143.0,1360.0
2014-10-07 00:00:00+00:00,143.0,1390.0
2014-10-08 00:00:00+00:00,142.0,1400.0
2014-10-09 00:00:00+00:00,140.0,1420.0
2014-10-10 00:00:00+00:00,140.0,1430.0
2014-10-11 00:00:00+00:00,140.0,1440.0
2014-10-12 00:00:00+00:00,141.0,1460.0
2014-10-13 00:00:00+00:00,142.0,1490.0
2014-10-14 00:00:00+00:00,158.0,1510.0
2014-10-15 00:00:00+00:00,166.0,1530.0
2014-10-16 00:00:00+00:00,166.0,1540.0
2014-10-17 00:00:00+00:00,167.0,1550.0
2014-10-18 00:00:00+00:00,165.0,1550.0
2014-10-19 00:00:00+00:00,166.0,1550.0
2014-10-20 00:00:00+00:00,165.0,1550.0
2014-10-21 00:00:00+00:00,163.0,1550.0
2014-10-22 00:00:00+00:00,162.0,1550.0
2014-10-23 00:00:00+00:00,163.0,1560.0
2014-10-24 00:00:00+00:00,164.0,1560.0
2014-10-25 00:00:00+00:00,165.0,1560.0
2014-10-26 00:00:00+00:00,162.0,1540.0
2014-10-27 00:00:00+00:00,162.0,1530.0
2014-10-28 00:00:00+00:00,165.0,1520.0
2014-10-29 00:00:00+00:00,164.0,1500.0
2014-10-30 00:00:00+00:00,163.0,1470.0
2014-10-31 00:00:00+00:00,161.0,1440.0
2014-11-01 00:00:00+00:00,161.0,1420.0
2014-11-02 00:00:00+00:00,160.0,1400.0
2014-11-03 00:00:00+00:00,159.0,1380.0
2014-11-04 00:00:00+00:00,157.0,1370.0
2014-11-05 00:00:00+00:00,166.0,1340.0
2014-11-06 00:00:00+00:00,174.0,1300.0
2014-11-07 00:00:00+00:00,165.0,1270.0
2014-11-08 00:00:00+00:00,161.0,1240.0
2014-11-09 00:00:00+00:00,160.0,1210.0
2014-11-10 00:00:00+00:00,158.0,1180.0
2014-11-11 00:00:00+00:00,157.0,1140.0
2014-11-12 00:00:00+00:00,158.0,1090.0
2014-11-13 00:00:00+00:00,158.0,1060.0
2014-11-14 00:00:00+00:00,156.0,1040.0
2014-11-15 00:00:00+00:00,156.0,1040.0
2014-11-16 00:00:00+00:00,156.0,1040.0
2014-11-17 00:00:00+00:00,155.0,1040.0
2014-11-18 00:00:00+00:00,153.0,1040.0
2014-11-19 00:00:00+00:00,154.0,1040.0
2014-11-20 00:00:00+00:00,153.0,976.0
2015-03-19 00:00:00+00:00,115.0,578.0
2015-03-20 00:00:00+00:00,114.0,540.0
2015-03-21 00:00:00+00:00,115.0,511.0
2015-03-22 00:00:00+00:00,115.0,481.0
2015-03-23 00:00:00+00:00,116.0,450.0
2015-03-24 00:00:00+00:00,117.0,430.0
2015-03-25 00:00:00+00:00,119.0,418.0
2015-03-26 00:00:00+00:00,128.0,406.0
2015-03-27 00:00:00+00:00,135.0,398.0
2015-03-28 00:00:00+00:00,135.0,389.0
2015-03-29 00:00:00+00:00,137.0,385.0
2015-03-30 00:00:00+00:00,136.0,414.0
2015-03-31 00:00:00+00:00,138.0,438.0
2015-04-01 00:00:00+00:00,148.0,452.0
2015-04-02 00:00:00+00:00,160.0,443.0
2015-04-03 00:00:00+00:00,158.0,424.0
2015-04-04 00:00:00+00:00,158.0,414.0
2015-04-05 00:00:00+00:00,159.0,401.0
2015-04-06 00:00:00+00:00,170.0,389.0
2015-04-07 00:00:00+00:00,181.0,383.0
2015-04-08 00:00:00+00:00,184.0,366.0
2015-04-09 00:00:00+00:00,189.0,321.0
2015-04-10 00:00:00+00:00,195.0,323.0
2015-04-11 00:00:00+00:00,194.0,333.0
2015-04-12 00:00:00+00:00,195.0,345.0
2015-04-13 00:00:00+00:00,196.0,315.0
2015-04-14 00:00:00+00:00,193.0,332.0
2015-04-15 00:00:00+00:00,192.0,344.0
2015-04-16 00:00:00+00:00,192.0,310.0
2015-04-17 00:00:00+00:00,192.0,277.0
2015-04-18 00:00:00+00:00,188.0,278.0
2015-04-19 00:00:00+00:00,191.0,325.0
2015-04-20 00:00:00+00:00,210.0,340.0
2015-04-21 00:00:00+00:00,218.0,338.0
2015-04-22 00:00:00+00:00,215.0,340.0
2015-04-23 00:00:00+00:00,211.0,352.0
2015-04-24 00:00:00+00:00,185.0,362.0
2015-04-25 00:00:00+00:00,167.0,364.0
2015-04-26 00:00:00+00:00,168.0,356.0
2015-04-27 00:00:00+00:00,168.0,347.0
2015-04-28 00:00:00+00:00,167.0,341.0
2015-04-29 00:00:00+00:00,166.0,335.0
2015-04-30 00:00:00+00:00,163.0,330.0
2015-05-01 00:00:00+00:00,166.0,328.0
2015-05-02 00:00:00+00:00,165.0,321.0
2015-05-03 00:00:00+00:00,165.0,303.0
2015-05-04 00:00:00+00:00,163.0,288.0
2015-05-05 00:00:00+00:00,161.0,290.0
2015-05-06 00:00:00+00:00,160.0,291.0
2015-05-07 00:00:00+00:00,164.0,308.0
2015-05-08 00:00:00+00:00,167.0,297.0
2015-05-09 00:00:00+00:00,166.0,290.0
2015-05-10 00:00:00+00:00,165.0,299.0
2015-05-11 00:00:00+00:00,185.0,444.0
2015-05-12 00:00:00+00:00,222.0,486.0
2015-05-13 00:00:00+00:00,236.0,513.0
2015-05-14 00:00:00+00:00,284.0,604.0
2015-05-15 00:00:00+00:00,314.0,654.0
2015-05-16 00:00:00+00:00,315.0,653.0
2015-05-17 00:00:00+00:00,327.0,786.0
2015-05-18 00:00:00+00:00,432.0,984.0
2015-05-19 00:00:00+00:00,476.0,1070.0
2015-05-20 00:00:00+00:00,480.0,1050.0
2015-05-21 00:00:00+00:00,557.0,996.0
2015-05-22 00:00:00+00:00,591.0,957.0
2015-05-23 00:00:00+00:00,628.0,921.0
2015-05-24 00:00:00+00:00,667.0,868.0
2015-05-25 00:00:00+00:00,705.0,868.0
2015-05-26 00:00:00+00:00,744.0,941.0
2015-05-27 00:00:00+00:00,771.0,961.0
2015-05-28 00:00:00+00:00,776.0,942.0
2015-05-29 00:00:00+00:00,763.0,947.0
2015-05-30 00:00:00+00:00,758.0,943.0
2015-05-31 00:00:00+00:00,741.0,906.0
2015-06-01 00:00:00+00:00,729.0,864.0
2015-06-02 00:00:00+00:00,712.0,825.0
2015-06-03 00:00:00+00:00,714.0,832.0
2015-06-04 00:00:00+00:00,731.0,864.0
2015-06-05 00:00:00+00:00,725.0,905.0
2015-06-06 00:00:00+00:00,715.0,978.0
2015-06-07 00:00:00+00:00,726.0,1180.0
2015-06-08 00:00:00+00:00,696.0,1300.0
2015-06-09 00:00:00+00:00,658.0,1400.0
2015-06-10 00:00:00+00:00,635.0,1510.0
2015-06-11 00:00:00+00:00,628.0,1590.0
2015-06-12 00:00:00+00:00,594.0,1640.0
2015-06-13 00:00:00+00:00,574.0,1680.0
2015-06-14 00:00:00+00:00,575.0,1720.0
2015-06-15 00:00:00+00:00,577.0,1750.0
2015-06-16 00:00:00+00:00,569.0,1770.0
2015-06-17 00:00:00+00:00,565.0,1790.0
2015-06-18 00:00:00+00:00,532.0,1810.0
2015-06-19 00:00:00+00:00,504.0,1820.0
2015-06-20 00:00:00+00:00,510.0,1820.0
2015-06-21 00:00:00+00:00,509.0,1810.0
2015-06-22 00:00:00+00:00,508.0,1810.0
2015-06-23 00:00:00+00:00,504.0,1800.0
2015-06-24 00:00:00+00:00,499.0,1790.0
2015-06-25 00:00:00+00:00,502.0,1800.0
2015-06-26 00:00:00+00:00,496.0,1800.0
2015-06-27 00:00:00+00:00,490.0,1790.0
2015-06-28 00:00:00+00:00,483.0,1790.0
2015-06-29 00:00:00+00:00,437.0,1780.0
2015-06-30 00:00:00+00:00,410.0,1770.0
2015-07-01 00:00:00+00:00,391.0,1750.0
2015-07-02 00:00:00+00:00,332.0,1730.0
2015-07-03 00:00:00+00:00,305.0,1710.0
2015-07-04 00:00:00+00:00,303.0,1680.0
2015-07-05 00:00:00+00:00,302.0,1660.0
2015-07-06 00:00:00+00:00,303.0,1660.0
2015-07-07 00:00:00+00:00,299.0,1640.0
2015-07-08 00:00:00+00:00,270.0,1620.0
2015-07-09 00:00:00+00:00,254.0,1600.0
2015-07-10 00:00:00+00:00,225.0,1570.0
2015-07-11 00:00:00+00:00,209.0,1530.0
2015-07-12 00:00:00+00:00,208.0,1480.0
2015-07-13 00:00:00+00:00,209.0,1450.0
2015-07-14 00:00:00+00:00,209.0,1400.0
2015-07-15 00:00:00+00:00,194.0,1350.0
2015-07-16 00:00:00+00:00,189.0,1340.0
2015-07-17 00:00:00+00:00,202.0,1380.0
2015-07-18 00:00:00+00:00,208.0,1300.0
2015-07-19 00:00:00+00:00,208.0,1250.0
2015-07-20 00:00:00+00:00,207.0,1190.0
2015-07-21 00:00:00+00:00,205.0,1130.0
2015-07-22 00:00:00+00:00,190.0,1070.0
2015-07-23 00:00:00+00:00,182.0,998.0
2015-07-24 00:00:00+00:00,208.0,966.0
2015-07-25 00:00:00+00:00,221.0,934.0
2015-07-26 00:00:00+00:00,220.0,886.0
2015-07-27 00:00:00+00:00,219.0,841.0
2015-07-28 00:00:00+00:00,221.0,803.0
2015-07-29 00:00:00+00:00,228.0,763.0
2015-07-30 00:00:00+00:00,225.0,751.0
2015-07-31 00:00:00+00:00,223.0,738.0
2015-08-01 00:00:00+00:00,220.0,732.0
2015-08-02 00:00:00+00:00,220.0,726.0
2015-08-03 00:00:00+00:00,218.0,716.0
2015-08-04 00:00:00+00:00,216.0,707.0
2015-08-05 00:00:00+00:00,214.0,671.0
2015-08-06 00:00:00+00:00,212.0,643.0
2015-08-07 00:00:00+00:00,215.0,615.0
2015-08-08 00:00:00+00:00,215.0,606.0
2015-08-09 00:00:00+00:00,213.0,606.0
2015-08-10 00:00:00+00:00,212.0,578.0
2015-08-11 00:00:00+00:00,215.0,553.0
2015-08-12 00:00:00+00:00,199.0,533.0
2015-08-13 00:00:00+00:00,192.0,521.0
2015-08-14 00:00:00+00:00,192.0,515.0
2015-08-15 00:00:00+00:00,190.0,498.0
2015-08-16 00:00:00+00:00,189.0,511.0
2015-08-17 00:00:00+00:00,189.0,516.0
2015-08-18 00:00:00+00:00,187.0,506.0
2015-08-19 00:00:00+00:00,187.0,540.0
2015-08-20 00:00:00+00:00,187.0,534.0
2015-08-21 00:00:00+00:00,169.0,513.0
2015-08-22 00:00:00+00:00,158.0,496.0
2015-08-23 00:00:00+00:00,161.0,490.0
2015-08-24 00:00:00+00:00,162.0,477.0
2015-08-25 00:00:00+00:00,158.0,451.0
2015-08-26 00:00:00+00:00,157.0,419.0
2015-08-27 00:00:00+00:00,141.0,398.0
2015-08-28 00:00:00+00:00,132.0,384.0
2015-08-29 00:00:00+00:00,132.0,374.0
2015-08-30 00:00:00+00:00,131.0,366.0
2015-08-31 00:00:00+00:00,121.0,343.0
2015-09-01 00:00:00+00:00,114.0,302.0
2015-09-02 00:00:00+00:00,114.0,296.0
2015-09-03 00:00:00+00:00,114.0,301.0
2015-09-04 00:00:00+00:00,108.0,313.0
2015-09-05 00:00:00+00:00,102.0,400.0
2015-09-06 00:00:00+00:00,103.0,456.0
2015-09-07 00:00:00+00:00,104.0,469.0
2015-09-08 00:00:00+00:00,105.0,459.0
2015-09-09 00:00:00+00:00,104.0,449.0
2015-09-10 00:00:00+00:00,119.0,450.0
2015-09-11 00:00:00+00:00,129.0,466.0
2015-09-12 00:00:00+00:00,128.0,508.0
2015-09-13 00:00:00+00:00,128.0,550.0
2015-09-14 00:00:00+00:00,128.0,590.0
2015-09-15 00:00:00+00:00,128.0,621.0
2015-09-16 00:00:00+00:00,148.0,644.0
2015-09-17 00:00:00+00:00,161.0,662.0
2015-09-18 00:00:00+00:00,160.0,672.0
2015-09-19 00:00:00+00:00,159.0,673.0
2015-09-20 00:00:00+00:00,158.0,674.0
2015-09-21 00:00:00+00:00,156.0,684.0
2015-09-22 00:00:00+00:00,156.0,707.0
2015-09-23 00:00:00+00:00,182.0,736.0
2015-09-24 00:00:00+00:00,200.0,766.0
2015-09-25 00:00:00+00:00,188.0,766.0
2015-09-26 00:00:00+00:00,176.0,764.0
2015-09-27 00:00:00+00:00,175.0,765.0
2015-09-28 00:00:00+00:00,177.0,766.0
2015-09-29 00:00:00+00:00,175.0,760.0
2015-09-30 00:00:00+00:00,199.0,759.0
2015-10-01 00:00:00+00:00,229.0,772.0
2015-10-02 00:00:00+00:00,209.0,796.0
2015-10-03 00:00:00+00:00,194.0,815.0
2015-10-04 00:00:00+00:00,194.0,831.0
2015-10-05 00:00:00+00:00,194.0,845.0
2015-10-06 00:00:00+00:00,201.0,878.0
2015-10-07 00:00:00+00:00,202.0,936.0
2015-10-08 00:00:00+00:00,202.0,989.0
2015-10-09 00:00:00+00:00,194.0,1010.0
2015-10-10 00:00:00+00:00,187.0,1030.0
2015-10-11 00:00:00+00:00,187.0,1050.0
2015-10-12 00:00:00+00:00,189.0,1060.0
2015-10-13 00:00:00+00:00,176.0,1070.0
2015-10-14 00:00:00+00:00,161.0,1060.0
2015-10-15 00:00:00+00:00,160.0,1070.0
2015-10-16 00:00:00+00:00,158.0,1070.0
2015-10-17 00:00:00+00:00,156.0,1070.0
2015-10-18 00:00:00+00:00,154.0,1080.0
2015-10-19 00:00:00+00:00,139.0,1070.0
2015-10-20 00:00:00+00:00,130.0,1090.0
2015-10-21 00:00:00+00:00,132.0,1090.0
2015-10-22 00:00:00+00:00,132.0,1060.0
2015-10-23 00:00:00+00:00,131.0,1050.0
2015-10-24 00:00:00+00:00,135.0,1050.0
2015-10-25 00:00:00+00:00,134.0,1030.0
2015-10-26 00:00:00+00:00,133.0,1020.0
2015-10-27 00:00:00+00:00,132.0,1010.0
2015-10-28 00:00:00+00:00,137.0,1040.0
2015-10-29 00:00:00+00:00,159.0,1080.0
2015-10-30 00:00:00+00:00,171.0,1080.0
2015-10-31 00:00:00+00:00,171.0,1070.0
2015-11-01 00:00:00+00:00,173.0,1070.0
2015-11-02 00:00:00+00:00,173.0,1060.0
2015-11-03 00:00:00+00:00,173.0,1060.0
2015-11-04 00:00:00+00:00,190.0,1060.0
2015-11-05 00:00:00+00:00,207.0,1080.0
2015-11-06 00:00:00+00:00,228.0,1120.0
2015-11-07 00:00:00+00:00,239.0,1120.0
2015-11-08 00:00:00+00:00,237.0,1110.0
2015-11-09 00:00:00+00:00,253.0,1110.0
2015-11-10 00:00:00+00:00,262.0,1100.0
2015-11-11 00:00:00+00:00,263.0,1100.0
2015-11-12 00:00:00+00:00,293.0,1090.0
2015-11-13 00:00:00+00:00,310.0,1080.0
2015-11-14 00:00:00+00:00,304.0,1070.0
2015-11-15 00:00:00+00:00,300.0,1070.0
2015-11-16 00:00:00+00:00,296.0,1090.0
2015-11-17 00:00:00+00:00,299.0,1160.0
2015-11-18 00:00:00+00:00,326.0,1240.0
2015-11-19 00:00:00+00:00,352.0,1350.0
2015-11-20 00:00:00+00:00,346.0,1430.0
2015-11-21 00:00:00+00:00,339.0,1420.0
2015-11-22 00:00:00+00:00,335.0,1390.0
2015-11-23 00:00:00+00:00,349.0,1400.0
2015-11-24 00:00:00+00:00,351.0,1400.0
2015-11-25 00:00:00+00:00,352.0,1400.0
2015-11-26 00:00:00+00:00,353.0,1390.0
2015-11-27 00:00:00+00:00,343.0,1370.0
2015-11-28 00:00:00+00:00,338.0,1360.0
2015-11-29 00:00:00+00:00,337.0,1370.0
2015-11-30 00:00:00+00:00,336.0,1350.0
2015-12-01 00:00:00+00:00,337.0,1340.0
2015-12-02 00:00:00+00:00,339.0,1330.0
2015-12-03 00:00:00+00:00,337.0,1330.0
2015-12-04 00:00:00+00:00,333.0,1320.0
2015-12-05 00:00:00+00:00,330.0,1310.0
2015-12-06 00:00:00+00:00,328.0,1300.0
2015-12-07 00:00:00+00:00,305.0,1290.0
2015-12-08 00:00:00+00:00,291.0,1290.0
2015-12-09 00:00:00+00:00,291.0,1290.0
2015-12-10 00:00:00+00:00,294.0,1300.0
2015-12-11 00:00:00+00:00,294.0,1320.0
2015-12-12 00:00:00+00:00,294.0,1350.0
2015-12-13 00:00:00+00:00,295.0,1360.0
2015-12-14 00:00:00+00:00,293.0,1370.0
2015-12-15 00:00:00+00:00,295.0,1370.0
2016-03-02 00:00:00+00:00,159.0,935.0
2016-03-03 00:00:00+00:00,159.0,933.0
2016-03-04 00:00:00+00:00,159.0,904.0
2016-03-05 00:00:00+00:00,160.0,869.0
2016-03-06 00:00:00+00:00,161.0,892.0
2016-03-07 00:00:00+00:00,161.0,918.0
2016-03-08 00:00:00+00:00,162.0,923.0
2016-03-09 00:00:00+00:00,174.0,898.0
2016-03-10 00:00:00+00:00,182.0,855.0
2016-03-11 00:00:00+00:00,184.0,877.0
2016-03-12 00:00:00+00:00,185.0,884.0
2016-03-13 00:00:00+00:00,186.0,866.0
2016-03-14 00:00:00+00:00,184.0,858.0
2016-03-15 00:00:00+00:00,186.0,871.0
2016-03-16 00:00:00+00:00,194.0,934.0
2016-03-17 00:00:00+00:00,198.0,969.0
2016-03-18 00:00:00+00:00,206.0,968.0
2016-03-19 00:00:00+00:00,215.0,950.0
