datetime,upstream,downstream
2018-02-04 00:00:00+00:00,8700.0,10400.0
2018-02-05 00:00:00+00:00,8670.0,10500.0
2018-02-06 00:00:00+00:00,9520.0,10700.0
2018-02-07 00:00:00+00:00,8900.0,10900.0
2018-02-08 00:00:00+00:00,8670.0,10800.0
2018-02-09 00:00:00+00:00,8370.0,10700.0
2018-02-10 00:00:00+00:00,8600.0,10500.0
2018-02-11 00:00:00+00:00,7850.0,10200.0
2018-02-12 00:00:00+00:00,8500.0,10000.0
2018-02-13 00:00:00+00:00,8630.0,10100.0
2018-02-14 00:00:00+00:00,8870.0,10300.0
2018-02-15 00:00:00+00:00,8640.0,10400.0
2018-02-16 00:00:00+00:00,9090.0,10300.0
2018-02-17 00:00:00+00:00,9270.0,10600.0
2018-02-18 00:00:00+00:00,8100.0,10900.0
2018-02-19 00:00:00+00:00,7490.0,10700.0
2018-02-20 00:00:00+00:00,8730.0,10500.0
2018-02-21 00:00:00+00:00,8660.0,10100.0
2018-02-22 00:00:00+00:00,8440.0,9840.0
2018-02-23 00:00:00+00:00,8360.0,9420.0
2018-02-24 00:00:00+00:00,7620.0,9600.0
2018-02-25 00:00:00+00:00,8890.0,9350.0
2018-02-26 00:00:00+00:00,8140.0,10000.0
2018-02-27 00:00:00+00:00,8550.0,10200.0
2018-02-28 00:00:00+00:00,8770.0,10400.0
2018-03-01 00:00:00+00:00,9210.0,10400.0
2018-03-02 00:00:00+00:00,9160.0,10100.0
2018-03-03 00:00:00+00:00,9430.0,10400.0
2018-03-04 00:00:00+00:00,9250.0,11000.0
2018-03-05 00:00:00+00:00,9840.0,12900.0
2018-03-06 00:00:00+00:00,12100.0,13000.0
2018-03-07 00:00:00+00:00,12200.0,12900.0
2018-03-08 00:00:00+00:00,12400.0,12400.0
2018-03-09 00:00:00+00:00,11500.0,12000.0
2018-03-10 00:00:00+00:00,11900.0,11900.0
2018-03-11 00:00:00+00:00,14500.0,13200.0
2018-03-12 00:00:00+00:00,15400.0,14400.0
2018-03-13 00:00:00+00:00,15500.0,15300.0
2018-03-14 00:00:00+00:00,15000.0,15700.0
2018-03-15 00:00:00+00:00,14400.0,15200.0
2018-03-16 00:00:00+00:00,14000.0,15100.0
2018-03-17 00:00:00+00:00,14200.0,15000.0
2018-03-18 00:00:00+00:00,14700.0,15400.0
2018-03-19 00:00:00+00:00,18000.0,17500.0
2018-03-20 00:00:00+00:00,20200.0,20000.0
2018-03-21 00:00:00+00:00,22400.0,22200.0
2018-03-22 00:00:00+00:00,23400.0,23300.0
2018-03-23 00:00:00+00:00,24600.0,24500.0
2018-03-24 00:00:00+00:00,27200.0,26200.0
2018-03-25 00:00:00+00:00,27100.0,27400.0
2018-03-26 00:00:00+00:00,27100.0,27800.0
2018-03-27 00:00:00+00:00,28300.0,27900.0
2018-03-28 00:00:00+00:00,28200.0,28500.0
2018-03-29 00:00:00+00:00,30400.0,30100.0
2018-03-30 00:00:00+00:00,32300.0,32900.0
2018-03-31 00:00:00+00:00,35600.0,35700.0
2018-04-01 00:00:00+00:00,36000.0,36800.0
2018-04-02 00:00:00+00:00,35000.0,38000.0
2018-04-03 00:00:00+00:00,38100.0,38700.0
2018-04-04 00:00:00+00:00,37800.0,38900.0
2018-04-05 00:00:00+00:00,37500.0,38800.0
2018-04-06 00:00:00+00:00,39800.0,38100.0
2018-04-07 00:00:00+00:00,37800.0,37500.0
2018-04-08 00:00:00+00:00,35000.0,37000.0
2018-04-09 00:00:00+00:00,34600.0,35800.0
2018-04-10 00:00:00+00:00,31300.0,33500.0
2018-04-11 00:00:00+00:00,29500.0,31500.0
2018-04-12 00:00:00+00:00,29100.0,30000.0
2018-04-13 00:00:00+00:00,29100.0,29800.0
2018-04-14 00:00:00+00:00,31000.0,31500.0
2018-04-15 00:00:00+00:00,33600.0,34600.0
2018-04-16 00:00:00+00:00,34300.0,36300.0
2018-04-17 00:00:00+00:00,35900.0,37400.0
2018-04-18 00:00:00+00:00,38300.0,38300.0
2018-04-19 00:00:00+00:00,38200.0,39400.0
2018-04-20 00:00:00+00:00,39800.0,41100.0
2018-04-21 00:00:00+00:00,43800.0,44100.0
2018-04-22 00:00:00+00:00,49400.0,49700.0
2018-04-23 00:00:00+00:00,56900.0,55900.0
2018-04-24 00:00:00+00:00,64300.0,62700.0
2018-04-25 00:00:00+00:00,71000.0,70400.0
2018-04-26 00:00:00+00:00,80700.0,77700.0
2018-04-27 00:00:00+00:00,88300.0,84100.0
2018-04-28 00:00:00+00:00,94000.0,90100.0
2018-04-29 00:00:00+00:00,98900.0,95400.0
2018-04-30 00:00:00+00:00,101000.0,98900.0
2018-05-01 00:00:00+00:00,101000.0,100000.0
2018-05-02 00:00:00+00:00,97400.0,99000.0
2018-05-03 00:00:00+00:00,93700.0,96700.0
2018-05-04 00:00:00+00:00,88800.0,93600.0
2018-05-05 00:00:00+00:00,82400.0,89700.0
2018-05-06 00:00:00+00:00,77000.0,86000.0
2018-05-07 00:00:00+00:00,71100.0,82200.0
2018-05-08 00:00:00+00:00,66900.0,78200.0
2018-05-09 00:00:00+00:00,63300.0,75100.0
2018-05-10 00:00:00+00:00,61400.0,71700.0
2018-05-11 00:00:00+00:00,57600.0,68600.0
2018-05-12 00:00:00+00:00,55800.0,65700.0
2018-05-13 00:00:00+00:00,52900.0,63100.0
2018-05-14 00:00:00+00:00,51400.0,60900.0
2018-05-15 00:00:00+00:00,50600.0,58600.0
2018-05-16 00:00:00+00:00,50100.0,56500.0
2018-05-17 00:00:00+00:00,49100.0,54800.0
2018-05-18 00:00:00+00:00,47800.0,53400.0
2018-05-19 00:00:00+00:00,47300.0,51800.0
2018-05-20 00:00:00+00:00,45500.0,50000.0
2018-05-21 00:00:00+00:00,43200.0,48200.0
2018-05-22 00:00:00+00:00,41100.0,45600.0
2018-05-23 00:00:00+00:00,37900.0,42700.0
2018-05-24 00:00:00+00:00,35800.0,40200.0
2018-05-25 00:00:00+00:00,34800.0,38400.0
2018-05-26 00:00:00+00:00,34000.0,36200.0
2018-05-27 00:00:00+00:00,35600.0,35500.0
2018-05-28 00:00:00+00:00,36200.0,36700.0
2018-05-29 00:00:00+00:00,36700.0,36600.0
2018-05-30 00:00:00+00:00,37600.0,37300.0
2018-05-31 00:00:00+00:00,36800.0,38100.0
2018-06-01 00:00:00+00:00,37600.0,37900.0
2018-06-02 00:00:00+00:00,37900.0,38900.0
2018-06-03 00:00:00+00:00,40100.0,39100.0
2018-06-04 00:00:00+00:00,40200.0,39800.0
2018-06-05 00:00:00+00:00,41900.0,40700.0
2018-06-06 00:00:00+00:00,42400.0,41200.0
2018-06-07 00:00:00+00:00,42900.0,41600.0
2018-06-08 00:00:00+00:00,39400.0,40700.0
2018-06-09 00:00:00+00:00,37400.0,40400.0
2018-06-10 00:00:00+00:00,38500.0,40300.0
2018-06-11 00:00:00+00:00,39800.0,41200.0
2018-06-12 00:00:00+00:00,40800.0,42200.0
2018-06-13 00:00:00+00:00,42600.0,42800.0
2018-06-14 00:00:00+00:00,42200.0,43800.0
2018-06-15 00:00:00+00:00,43200.0,45200.0
2018-06-16 00:00:00+00:00,45700.0,46600.0
2018-06-17 00:00:00+00:00,47200.0,47900.0
2018-06-18 00:00:00+00:00,52900.0,51600.0
2018-06-19 00:00:00+00:00,57100.0,57200.0
2018-06-20 00:00:00+00:00,73100.0,65700.0
2018-06-21 00:00:00+00:00,94100.0,76800.0
2018-06-22 00:00:00+00:00,101000.0,87300.0
2018-06-23 00:00:00+00:00,95100.0,93100.0
2018-06-24 00:00:00+00:00,87200.0,92200.0
2018-06-25 00:00:00+00:00,79100.0,88800.0
2018-06-26 00:00:00+00:00,75700.0,85700.0
2018-06-27 00:00:00+00:00,74200.0,83300.0
2018-06-28 00:00:00+00:00,74600.0,81900.0
2018-06-29 00:00:00+00:00,74800.0,81400.0
2018-06-30 00:00:00+00:00,76100.0,81500.0
2018-07-01 00:00:00+00:00,76200.0,81100.0
2018-07-02 00:00:00+00:00,74900.0,80500.0
2018-07-03 00:00:00+00:00,76200.0,80300.0
2018-07-04 00:00:00+00:00,77200.0,80000.0
2018-07-05 00:00:00+00:00,78200.0,79700.0
2018-07-06 00:00:00+00:00,73900.0,78400.0
2018-07-07 00:00:00+00:00,70000.0,76000.0
2018-07-08 00:00:00+00:00,65500.0,73100.0
2018-07-09 00:00:00+00:00,65100.0,70200.0
2018-07-10 00:00:00+00:00,62100.0,68000.0
2018-07-11 00:00:00+00:00,58800.0,67400.0
2018-07-12 00:00:00+00:00,60000.0,67500.0
2018-07-13 00:00:00+00:00,65500.0,69500.0
2018-07-14 00:00:00+00:00,72200.0,71800.0
2018-07-15 00:00:00+00:00,77000.0,74000.0
2018-07-16 00:00:00+00:00,76800.0,74900.0
2018-07-17 00:00:00+00:00,75600.0,74400.0
2018-07-18 00:00:00+00:00,69200.0,72400.0
2018-07-19 00:00:00+00:00,63200.0,69700.0
2018-07-20 00:00:00+00:00,65000.0,67300.0
2018-07-21 00:00:00+00:00,60200.0,64000.0
2018-07-22 00:00:00+00:00,56500.0,60700.0
2018-07-23 00:00:00+00:00,52000.0,57100.0
2018-07-24 00:00:00+00:00,48800.0,53600.0
2018-07-25 00:00:00+00:00,45900.0,50500.0
2018-07-26 00:00:00+00:00,45600.0,47900.0
2018-07-27 00:00:00+00:00,44300.0,45200.0
2018-07-28 00:00:00+00:00,41500.0,43700.0
2018-07-29 00:00:00+00:00,39800.0,41400.0
2018-07-30 00:00:00+00:00,38900.0,40300.0
2018-07-31 00:00:00+00:00,36400.0,38000.0
2018-08-01 00:00:00+00:00,34500.0,35800.0
2018-08-02 00:00:00+00:00,31600.0,32300.0
2018-08-03 00:00:00+00:00,27600.0,29900.0
2018-08-04 00:00:00+00:00,27500.0,28900.0
2018-08-05 00:00:00+00:00,27100.0,27300.0
2018-08-06 00:00:00+00:00,27300.0,26600.0
2018-08-07 00:00:00+00:00,26400.0,25300.0
2018-08-08 00:00:00+00:00,25000.0,24000.0
2018-08-09 00:00:00+00:00,24200.0,22900.0
2018-08-10 00:00:00+00:00,24900.0,22500.0
2018-08-11 00:00:00+00:00,24500.0,22000.0
2018-08-12 00:00:00+00:00,23700.0,21600.0
2018-08-13 00:00:00+00:00,22600.0,21000.0
2018-08-14 00:00:00+00:00,21100.0,19700.0
2018-08-15 00:00:00+00:00,21000.0,18200.0
2018-08-16 00:00:00+00:00,19200.0,16100.0
2018-08-17 00:00:00+00:00,18400.0,15100.0
2018-08-18 00:00:00+00:00,17800.0,14900.0
2018-08-19 00:00:00+00:00,16400.0,13300.0
2018-08-20 00:00:00+00:00,16000.0,12000.0
2018-08-21 00:00:00+00:00,16600.0,12300.0
2018-08-22 00:00:00+00:00,16700.0,13000.0
2018-08-23 00:00:00+00:00,15300.0,12900.0
2018-08-24 00:00:00+00:00,16500.0,13000.0
2018-08-25 00:00:00+00:00,18900.0,14700.0
2018-08-26 00:00:00+00:00,16500.0,14300.0
2018-08-27 00:00:00+00:00,17200.0,13900.0
2018-08-28 00:00:00+00:00,19000.0,15400.0
2018-08-29 00:00:00+00:00,21700.0,16400.0
2018-08-30 00:00:00+00:00,20400.0,18700.0
2018-08-31 00:00:00+00:00,23100.0,21300.0
2018-09-01 00:00:00+00:00,25900.0,24200.0
2018-09-02 00:00:00+00:00,24600.0,24600.0
2018-09-03 00:00:00+00:00,22800.0,23300.0
2018-09-04 00:00:00+00:00,22600.0,22900.0
2018-09-05 00:00:00+00:00,26400.0,25600.0
2018-09-06 00:00:00+00:00,25300.0,27100.0
2018-09-07 00:00:00+00:00,27600.0,29900.0
2018-09-08 00:00:00+00:00,28200.0,32700.0
2018-09-09 00:00:00+00:00,28900.0,33500.0
2018-09-10 00:00:00+00:00,29500.0,33500.0
2018-09-11 00:00:00+00:00,30000.0,33100.0
2018-09-12 00:00:00+00:00,29400.0,31900.0
2018-09-13 00:00:00+00:00,27000.0,29900.0
2018-09-14 00:00:00+00:00,25100.0,27300.0
2018-09-15 00:00:00+00:00,22600.0,24800.0
2018-09-16 00:00:00+00:00,21500.0,22400.0
2018-09-17 00:00:00+00:00,21500.0,20500.0
2018-09-18 00:00:00+00:00,22500.0,20700.0
2018-09-19 00:00:00+00:00,22000.0,21300.0
2018-09-20 00:00:00+00:00,23800.0,21800.0
2018-09-21 00:00:00+00:00,30700.0,25800.0
2018-09-22 00:00:00+00:00,31300.0,30000.0
2018-09-23 00:00:00+00:00,34800.0,34400.0
2018-09-24 00:00:00+00:00,37800.0,38200.0
2018-09-25 00:00:00+00:00,42000.0,40900.0
2018-09-26 00:00:00+00:00,43800.0,42900.0
2018-09-27 00:00:00+00:00,44900.0,44500.0
2018-09-28 00:00:00+00:00,49300.0,46800.0
2018-09-29 00:00:00+00:00,50500.0,48900.0
2018-09-30 00:00:00+00:00,53500.0,50900.0
2018-10-01 00:00:00+00:00,53000.0,52100.0
2018-10-02 00:00:00+00:00,50300.0,52500.0
2018-10-03 00:00:00+00:00,49100.0,52300.0
2018-10-04 00:00:00+00:00,48600.0,51100.0
2018-10-05 00:00:00+00:00,43700.0,49700.0
2018-10-06 00:00:00+00:00,43600.0,47400.0
2018-10-07 00:00:00+00:00,39900.0,45700.0
2018-10-08 00:00:00+00:00,38000.0,44100.0
2018-10-09 00:00:00+00:00,36500.0,42200.0
2018-10-10 00:00:00+00:00,36800.0,42100.0
2018-10-11 00:00:00+00:00,38900.0,43000.0
2018-10-12 00:00:00+00:00,42200.0,47700.0
2018-10-13 00:00:00+00:00,47800.0,54100.0
2018-10-14 00:00:00+00:00,55600.0,60100.0
2018-10-15 00:00:00+00:00,58300.0,64400.0
2018-10-16 00:00:00+00:00,60100.0,67000.0
2018-10-17 00:00:00+00:00,62100.0,68100.0
2018-10-18 00:00:00+00:00,61200.0,68900.0
2018-10-19 00:00:00+00:00,62900.0,69400.0
2018-10-20 00:00:00+00:00,63700.0,69100.0
2018-10-21 00:00:00+00:00,59900.0,68100.0
2018-10-22 00:00:00+00:00,59800.0,66800.0
2018-10-23 00:00:00+00:00,57600.0,65000.0
2018-10-24 00:00:00+00:00,53000.0,62600.0
2018-10-25 00:00:00+00:00,50700.0,60100.0
2018-10-26 00:00:00+00:00,48100.0,57600.0
2018-10-27 00:00:00+00:00,45700.0,55000.0
2018-10-28 00:00:00+00:00,46400.0,52400.0
2018-10-29 00:00:00+00:00,42500.0,49600.0
2018-10-30 00:00:00+00:00,42100.0,47600.0
2018-10-31 00:00:00+00:00,41500.0,46200.0
2018-11-01 00:00:00+00:00,40700.0,45100.0
2018-11-02 00:00:00+00:00,40100.0,43600.0
2018-11-03 00:00:00+00:00,37900.0,42700.0
2018-11-04 00:00:00+00:00,39300.0,42200.0
2018-11-05 00:00:00+00:00,37400.0,41600.0
2018-11-06 00:00:00+00:00,38400.0,40500.0
2018-11-07 00:00:00+00:00,38600.0,40000.0
2018-11-08 00:00:00+00:00,37300.0,40800.0
2018-11-09 00:00:00+00:00,38300.0,41600.0
2018-11-10 00:00:00+00:00,36000.0,41800.0
2018-11-11 00:00:00+00:00,36800.0,41100.0
2018-11-12 00:00:00+00:00,36200.0,40100.0
2018-11-13 00:00:00+00:00,33400.0,38100.0
2018-11-14 00:00:00+00:00,28900.0,35000.0
2019-03-15 00:00:00+00:00,25000.0,30000.0
2019-03-16 00:00:00+00:00,26900.0,36900.0
2019-03-17 00:00:00+00:00,30400.0,42300.0
2019-03-18 00:00:00+00:00,32200.0,46300.0
2019-03-19 00:00:00+00:00,34000.0,49600.0
2019-03-20 00:00:00+00:00,40600.0,53700.0
2019-03-21 00:00:00+00:00,45700.0,57900.0
2019-03-22 00:00:00+00:00,60200.0,63400.0
2019-03-23 00:00:00+00:00,71700.0,72700.0
2019-03-24 00:00:00+00:00,94700.0,83800.0
2019-03-25 00:00:00+00:00,109000.0,97800.0
2019-03-26 00:00:00+00:00,116000.0,111000.0
2019-03-27 00:00:00+00:00,125000.0,123000.0
2019-03-28 00:00:00+00:00,133000.0,132000.0
2019-03-29 00:00:00+00:00,137000.0,139000.0
2019-03-30 00:00:00+00:00,143000.0,146000.0
2019-03-31 00:00:00+00:00,141000.0,151000.0
2019-04-01 00:00:00+00:00,140000.0,154000.0
2019-04-02 00:00:00+00:00,138000.0,152000.0
2019-04-03 00:00:00+00:00,135000.0,146000.0
2019-04-04 00:00:00+00:00,128000.0,139000.0
2019-04-05 00:00:00+00:00,124000.0,132000.0
2019-04-06 00:00:00+00:00,120000.0,126000.0
2019-04-07 00:00:00+00:00,116000.0,122000.0
2019-04-08 00:00:00+00:00,114000.0,118000.0
2019-04-09 00:00:00+00:00,113000.0,116000.0
2019-04-10 00:00:00+00:00,112000.0,115000.0
2019-04-11 00:00:00+00:00,110000.0,118000.0
2019-04-12 00:00:00+00:00,103000.0,114000.0
2019-04-13 00:00:00+00:00,103000.0,111000.0
2019-04-14 00:00:00+00:00,101000.0,106000.0
2019-04-15 00:00:00+00:00,94000.0,101000.0
2019-04-16 00:00:00+00:00,93200.0,97400.0
2019-04-17 00:00:00+00:00,94400.0,97400.0
2019-04-18 00:00:00+00:00,101000.0,102000.0
2019-04-19 00:00:00+00:00,101000.0,106000.0
2019-04-20 00:00:00+00:00,103000.0,112000.0
2019-04-21 00:00:00+00:00,111000.0,120000.0
2019-04-22 00:00:00+00:00,118000.0,126000.0
2019-04-23 00:00:00+00:00,117000.0,127000.0
2019-04-24 00:00:00+00:00,117000.0,127000.0
2019-04-25 00:00:00+00:00,124000.0,128000.0
2019-04-26 00:00:00+00:00,125000.0,128000.0
2019-04-27 00:00:00+00:00,120000.0,127000.0
2019-04-28 00:00:00+00:00,112000.0,123000.0
2019-04-29 00:00:00+00:00,110000.0,119000.0
2019-04-30 00:00:00+00:00,107000.0,113000.0
2019-05-01 00:00:00+00:00,105000.0,108000.0
2019-05-02 00:00:00+00:00,96400.0,103000.0
2019-05-03 00:00:00+00:00,91200.0,97700.0
2019-05-04 00:00:00+00:00,87900.0,94300.0
2019-05-05 00:00:00+00:00,88800.0,91200.0
2019-05-06 00:00:00+00:00,86600.0,87700.0
2019-05-07 00:00:00+00:00,79900.0,84400.0
2019-05-08 00:00:00+00:00,80600.0,83500.0
2019-05-09 00:00:00+00:00,80500.0,82100.0
2019-05-10 00:00:00+00:00,76100.0,81700.0
2019-05-11 00:00:00+00:00,74300.0,82500.0
2019-05-12 00:00:00+00:00,77400.0,83900.0
2019-05-13 00:00:00+00:00,78600.0,84400.0
2019-05-14 00:00:00+00:00,77500.0,83700.0
2019-05-15 00:00:00+00:00,79600.0,82600.0
2019-05-16 00:00:00+00:00,80600.0,82000.0
2019-05-17 00:00:00+00:00,77800.0,80900.0
2019-05-18 00:00:00+00:00,78200.0,80500.0
2019-05-19 00:00:00+00:00,80900.0,80200.0
2019-05-20 00:00:00+00:00,80500.0,80800.0
2019-05-21 00:00:00+00:00,82900.0,85600.0
2019-05-22 00:00:00+00:00,85700.0,91300.0
2019-05-23 00:00:00+00:00,90500.0,96500.0
2019-05-24 00:00:00+00:00,90900.0,101000.0
2019-05-25 00:00:00+00:00,94200.0,101000.0
2019-05-26 00:00:00+00:00,99000.0,101000.0
2019-05-27 00:00:00+00:00,104000.0,102000.0
2019-05-28 00:00:00+00:00,105000.0,104000.0
2019-05-29 00:00:00+00:00,103000.0,105000.0
2019-05-30 00:00:00+00:00,103000.0,106000.0
2019-05-31 00:00:00+00:00,103000.0,107000.0
2019-06-01 00:00:00+00:00,106000.0,106000.0
2019-06-02 00:00:00+00:00,102000.0,103000.0
2019-06-03 00:00:00+00:00,97000.0,99500.0
2019-06-04 00:00:00+00:00,95200.0,97300.0
2019-06-05 00:00:00+00:00,95800.0,95500.0
2019-06-06 00:00:00+00:00,89700.0,92200.0
2019-06-07 00:00:00+00:00,83600.0,88400.0
2019-06-08 00:00:00+00:00,79200.0,84800.0
2019-06-09 00:00:00+00:00,78000.0,81200.0
2019-06-10 00:00:00+00:00,72000.0,77200.0
2019-06-11 00:00:00+00:00,66800.0,73400.0
2019-06-12 00:00:00+00:00,66000.0,70300.0
2019-06-13 00:00:00+00:00,60100.0,66700.0
2019-06-14 00:00:00+00:00,55900.0,63100.0
2019-06-15 00:00:00+00:00,54700.0,60300.0
2019-06-16 00:00:00+00:00,50800.0,57800.0
2019-06-17 00:00:00+00:00,49300.0,55600.0
2019-06-18 00:00:00+00:00,47600.0,53200.0
2019-06-19 00:00:00+00:00,46300.0,50900.0
2019-06-20 00:00:00+00:00,43500.0,48900.0
2019-06-21 00:00:00+00:00,41900.0,46900.0
2019-06-22 00:00:00+00:00,40200.0,45300.0
2019-06-23 00:00:00+00:00,40600.0,44000.0
2019-06-24 00:00:00+00:00,42400.0,43100.0
2019-06-25 00:00:00+00:00,40600.0,42200.0
2019-06-26 00:00:00+00:00,40600.0,42700.0
2019-06-27 00:00:00+00:00,40400.0,43900.0
2019-06-28 00:00:00+00:00,41900.0,45000.0
2019-06-29 00:00:00+00:00,40600.0,45300.0
2019-06-30 00:00:00+00:00,41700.0,46200.0
2019-07-01 00:00:00+00:00,43800.0,47900.0
2019-07-02 00:00:00+00:00,46800.0,50000.0
2019-07-03 00:00:00+00:00,46000.0,52300.0
2019-07-04 00:00:00+00:00,50500.0,54800.0
2019-07-05 00:00:00+00:00,54600.0,57100.0
2019-07-06 00:00:00+00:00,56800.0,58700.0
2019-07-07 00:00:00+00:00,57600.0,60400.0
2019-07-08 00:00:00+00:00,59000.0,62500.0
2019-07-09 00:00:00+00:00,60200.0,64500.0
2019-07-10 00:00:00+00:00,62700.0,65500.0
2019-07-11 00:00:00+00:00,63500.0,65800.0
2019-07-12 00:00:00+00:00,59400.0,65200.0
2019-07-13 00:00:00+00:00,59500.0,64100.0
2019-07-14 00:00:00+00:00,56200.0,62600.0
2019-07-15 00:00:00+00:00,55000.0,61500.0
2019-07-16 00:00:00+00:00,55900.0,61100.0
2019-07-17 00:00:00+00:00,54400.0,61200.0
2019-07-18 00:00:00+00:00,52900.0,61900.0
2019-07-19 00:00:00+00:00,51000.0,62000.0
2019-07-20 00:00:00+00:00,51300.0,61100.0
2019-07-21 00:00:00+00:00,51500.0,60700.0
2019-07-22 00:00:00+00:00,50400.0,62100.0
2019-07-23 00:00:00+00:00,47700.0,63100.0
2019-07-24 00:00:00+00:00,46000.0,62600.0
2019-07-25 00:00:00+00:00,44400.0,59800.0
2019-07-26 00:00:00+00:00,44100.0,56800.0
2019-07-27 00:00:00+00:00,43700.0,54000.0
2019-07-28 00:00:00+00:00,40900.0,51500.0
2019-07-29 00:00:00+00:00,42000.0,49000.0
2019-07-30 00:00:00+00:00,39700.0,46300.0
2019-07-31 00:00:00+00:00,34800.0,43800.0
2019-08-01 00:00:00+00:00,32200.0,41500.0
2019-08-02 00:00:00+00:00,30700.0,38800.0
2019-08-03 00:00:00+00:00,31500.0,36400.0
2019-08-04 00:00:00+00:00,29000.0,34100.0
2019-08-05 00:00:00+00:00,28100.0,31900.0
2019-08-06 00:00:00+00:00,27800.0,30700.0
2019-08-07 00:00:00+00:00,26100.0,28600.0
2019-08-08 00:00:00+00:00,26600.0,28100.0
2019-08-09 00:00:00+00:00,24500.0,27300.0
2019-08-10 00:00:00+00:00,21700.0,26100.0
2019-08-11 00:00:00+00:00,22500.0,25600.0
2019-08-12 00:00:00+00:00,21600.0,24900.0
2019-08-13 00:00:00+00:00,21600.0,23800.0
2019-08-14 00:00:00+00:00,20900.0,23200.0
2019-08-15 00:00:00+00:00,19100.0,22600.0
2019-08-16 00:00:00+00:00,20600.0,22100.0
2019-08-17 00:00:00+00:00,18900.0,21300.0
2019-08-18 00:00:00+00:00,20800.0,21400.0
2019-08-19 00:00:00+00:00,21400.0,23200.0
2019-08-20 00:00:00+00:00,21600.0,23800.0
2019-08-21 00:00:00+00:00,23900.0,23700.0
2019-08-22 00:00:00+00:00,23800.0,23700.0
2019-08-23 00:00:00+00:00,21600.0,23700.0
2019-08-24 00:00:00+00:00,19800.0,23600.0
2019-08-25 00:00:00+00:00,18300.0,22300.0
2019-08-26 00:00:00+00:00,18400.0,21300.0
2019-08-27 00:00:00+00:00,20900.0,21200.0
2019-08-28 00:00:00+00:00,21600.0,20600.0
2019-08-29 00:00:00+00:00,20400.0,20200.0
2019-08-30 00:00:00+00:00,18800.0,20000.0
2019-08-31 00:00:00+00:00,18200.0,19700.0
2019-09-01 00:00:00+00:00,17200.0,19500.0
2019-09-02 00:00:00+00:00,17700.0,19300.0
2019-09-03 00:00:00+00:00,19700.0,18400.0
2019-09-04 00:00:00+00:00,18600.0,18900.0
2019-09-05 00:00:00+00:00,16500.0,19500.0
2019-09-06 00:00:00+00:00,18400.0,19900.0
2019-09-07 00:00:00+00:00,18100.0,20100.0
2019-09-08 00:00:00+00:00,16400.0,20100.0
2019-09-09 00:00:00+00:00,14500.0,20400.0
2019-09-10 00:00:00+00:00,17300.0,19600.0
2019-09-11 00:00:00+00:00,18900.0,20900.0
2019-09-12 00:00:00+00:00,19000.0,24100.0
2019-09-13 00:00:00+00:00,26900.0,28200.0
2019-09-14 00:00:00+00:00,29400.0,34200.0
2019-09-15 00:00:00+00:00,34800.0,39600.0
2019-09-16 00:00:00+00:00,35000.0,44100.0
2019-09-17 00:00:00+00:00,38400.0,46700.0
2019-09-18 00:00:00+00:00,41200.0,48800.0
2019-09-19 00:00:00+00:00,45700.0,50000.0
2019-09-20 00:00:00+00:00,46700.0,51100.0
2019-09-21 00:00:00+00:00,49500.0,52500.0
2019-09-22 00:00:00+00:00,52500.0,53400.0
2019-09-23 00:00:00+00:00,52400.0,54500.0
2019-09-24 00:00:00+00:00,53500.0,55500.0
2019-09-25 00:00:00+00:00,55000.0,56300.0
2019-09-26 00:00:00+00:00,52700.0,56800.0
2019-09-27 00:00:00+00:00,52400.0,57100.0
2019-09-28 00:00:00+00:00,51500.0,56500.0
2019-09-29 00:00:00+00:00,45500.0,55700.0
2019-09-30 00:00:00+00:00,44400.0,53600.0
2019-10-01 00:00:00+00:00,48100.0,52100.0
2019-10-02 00:00:00+00:00,52100.0,53200.0
2019-10-03 00:00:00+00:00,60500.0,56600.0
2019-10-04 00:00:00+00:00,62700.0,62200.0
2019-10-05 00:00:00+00:00,66200.0,69000.0
2019-10-06 00:00:00+00:00,70900.0,74100.0
2019-10-07 00:00:00+00:00,73700.0,79000.0
2019-10-08 00:00:00+00:00,75900.0,82700.0
2019-12-08 00:00:00+00:00,31900.0,33000.0
2019-12-09 00:00:00+00:00,33100.0,32600.0
2019-12-10 00:00:00+00:00,29400.0,32000.0
2019-12-11 00:00:00+00:00,23200.0,31600.0
2019-12-12 00:00:00+00:00,17000.0,29800.0
2019-12-13 00:00:00+00:00,17400.0,30700.0
2019-12-14 00:00:00+00:00,18000.0,32500.0
2019-12-15 00:00:00+00:00,18000.0,33500.0
2019-12-16 00:00:00+00:00,18700.0,33500.0
2019-12-17 00:00:00+00:00,19000.0,32500.0
2019-12-18 00:00:00+00:00,19400.0,30900.0
2019-12-19 00:00:00+00:00,20900.0,29500.0
2019-12-20 00:00:00+00:00,22700.0,29500.0
2019-12-21 00:00:00+00:00,24300.0,29900.0
2019-12-22 00:00:00+00:00,25000.0,29900.0
2019-12-23 00:00:00+00:00,25300.0,30100.0
2019-12-24 00:00:00+00:00,27000.0,30200.0
2019-12-25 00:00:00+00:00,26700.0,30100.0
2019-12-26 00:00:00+00:00,28300.0,29800.0
2019-12-27 00:00:00+00:00,28200.0,29600.0
2019-12-28 00:00:00+00:00,26200.0,29500.0
2019-12-29 00:00:00+00:00,27100.0,29900.0
2019-12-30 00:00:00+00:00,31000.0,30800.0
