datetime,upstream,downstream
2013-08-18 00:00:00+00:00,318.0,495.0
2013-08-19 00:00:00+00:00,323.0,408.0
2013-08-20 00:00:00+00:00,321.0,351.0
2013-08-21 00:00:00+00:00,333.0,362.0
2013-08-22 00:00:00+00:00,327.0,340.0
2013-08-23 00:00:00+00:00,311.0,344.0
2013-08-24 00:00:00+00:00,299.0,340.0
2013-08-25 00:00:00+00:00,289.0,349.0
2013-08-26 00:00:00+00:00,286.0,324.0
2013-08-27 00:00:00+00:00,300.0,353.0
2013-08-28 00:00:00+00:00,325.0,337.0
2013-08-29 00:00:00+00:00,365.0,372.0
2013-08-30 00:00:00+00:00,399.0,351.0
2013-08-31 00:00:00+00:00,410.0,355.0
2013-09-01 00:00:00+00:00,412.0,350.0
2013-09-02 00:00:00+00:00,386.0,343.0
2013-09-03 00:00:00+00:00,360.0,424.0
2013-09-04 00:00:00+00:00,340.0,483.0
2013-09-05 00:00:00+00:00,320.0,483.0
2013-09-06 00:00:00+00:00,305.0,470.0
2013-09-07 00:00:00+00:00,294.0,490.0
2013-09-08 00:00:00+00:00,280.0,481.0
2013-09-09 00:00:00+00:00,272.0,485.0
2013-09-10 00:00:00+00:00,263.0,483.0
2013-09-11 00:00:00+00:00,257.0,469.0
2013-09-12 00:00:00+00:00,252.0,485.0
2013-09-13 00:00:00+00:00,246.0,429.0
2013-09-14 00:00:00+00:00,244.0,391.0
2013-09-15 00:00:00+00:00,255.0,390.0
2013-09-16 00:00:00+00:00,255.0,382.0
2013-09-17 00:00:00+00:00,276.0,393.0
2013-09-18 00:00:00+00:00,278.0,388.0
2013-09-19 00:00:00+00:00,282.0,408.0
2013-09-20 00:00:00+00:00,277.0,379.0
2013-09-21 00:00:00+00:00,269.0,395.0
2013-09-22 00:00:00+00:00,281.0,394.0
2013-09-23 00:00:00+00:00,278.0,334.0
2013-09-24 00:00:00+00:00,274.0,306.0
2013-09-25 00:00:00+00:00,271.0,262.0
2013-09-26 00:00:00+00:00,273.0,279.0
2013-09-27 00:00:00+00:00,281.0,279.0
2013-09-28 00:00:00+00:00,300.0,308.0
2013-09-29 00:00:00+00:00,314.0,266.0
2013-09-30 00:00:00+00:00,308.0,292.0
2013-10-01 00:00:00+00:00,300.0,284.0
2013-10-02 00:00:00+00:00,295.0,279.0
2013-10-03 00:00:00+00:00,303.0,336.0
2013-10-04 00:00:00+00:00,318.0,515.0
2013-10-05 00:00:00+00:00,381.0,552.0
2013-10-06 00:00:00+00:00,438.0,565.0
2013-10-07 00:00:00+00:00,431.0,634.0
2013-10-08 00:00:00+00:00,461.0,715.0
2013-10-09 00:00:00+00:00,456.0,697.0
2013-10-10 00:00:00+00:00,470.0,712.0
2013-10-11 00:00:00+00:00,435.0,708.0
2013-10-12 00:00:00+00:00,417.0,712.0
2013-10-13 00:00:00+00:00,388.0,694.0
2013-10-14 00:00:00+00:00,366.0,714.0
2013-10-15 00:00:00+00:00,418.0,841.0
2013-10-16 00:00:00+00:00,412.0,899.0
2013-10-17 00:00:00+00:00,389.0,898.0
2013-10-18 00:00:00+00:00,376.0,874.0
2013-10-19 00:00:00+00:00,378.0,886.0
2013-10-20 00:00:00+00:00,391.0,886.0
2013-10-21 00:00:00+00:00,407.0,876.0
2013-10-22 00:00:00+00:00,450.0,878.0
2013-10-23 00:00:00+00:00,547.0,869.0
2013-10-24 00:00:00+00:00,608.0,873.0
2013-10-25 00:00:00+00:00,671.0,867.0
2013-10-26 00:00:00+00:00,726.0,861.0
2013-10-27 00:00:00+00:00,764.0,867.0
2013-10-28 00:00:00+00:00,800.0,859.0
2013-10-29 00:00:00+00:00,848.0,859.0
2013-10-30 00:00:00+00:00,862.0,873.0
2013-10-31 00:00:00+00:00,870.0,934.0
2013-11-01 00:00:00+00:00,903.0,1000.0
2013-11-02 00:00:00+00:00,907.0,989.0
2013-11-03 00:00:00+00:00,909.0,992.0
2013-11-04 00:00:00+00:00,917.0,992.0
2013-11-05 00:00:00+00:00,927.0,994.0
2013-11-06 00:00:00+00:00,945.0,990.0
2013-11-07 00:00:00+00:00,938.0,999.0
2013-11-08 00:00:00+00:00,933.0,994.0
2013-11-09 00:00:00+00:00,935.0,1000.0
2013-11-10 00:00:00+00:00,932.0,992.0
2013-11-11 00:00:00+00:00,932.0,989.0
2013-11-12 00:00:00+00:00,947.0,989.0
2013-11-13 00:00:00+00:00,948.0,987.0
2013-11-14 00:00:00+00:00,934.0,983.0
2013-11-15 00:00:00+00:00,934.0,1010.0
2013-11-16 00:00:00+00:00,930.0,1000.0
2013-11-17 00:00:00+00:00,936.0,1010.0
2013-11-18 00:00:00+00:00,933.0,985.0
2013-11-19 00:00:00+00:00,926.0,1060.0
2013-11-20 00:00:00+00:00,920.0,1120.0
2013-11-21 00:00:00+00:00,933.0,1110.0
2013-11-22 00:00:00+00:00,923.0,1110.0
2013-11-23 00:00:00+00:00,911.0,1060.0
2013-11-24 00:00:00+00:00,909.0,1090.0
2013-11-25 00:00:00+00:00,906.0,1030.0
2013-11-26 00:00:00+00:00,904.0,1000.0
2013-11-27 00:00:00+00:00,901.0,974.0
2013-11-28 00:00:00+00:00,901.0,914.0
2013-11-29 00:00:00+00:00,895.0,918.0
2013-11-30 00:00:00+00:00,895.0,923.0
2013-12-01 00:00:00+00:00,899.0,911.0
2013-12-02 00:00:00+00:00,894.0,946.0
2013-12-03 00:00:00+00:00,921.0,924.0
2013-12-04 00:00:00+00:00,969.0,932.0
2013-12-05 00:00:00+00:00,1000.0,1040.0
2013-12-06 00:00:00+00:00,1020.0,1040.0
2013-12-07 00:00:00+00:00,1020.0,1030.0
2013-12-08 00:00:00+00:00,1020.0,1020.0
2013-12-09 00:00:00+00:00,1020.0,1020.0
2013-12-10 00:00:00+00:00,1020.0,1020.0
2013-12-11 00:00:00+00:00,1010.0,1020.0
2013-12-12 00:00:00+00:00,1000.0,1020.0
2013-12-13 00:00:00+00:00,1030.0,1020.0
2013-12-14 00:00:00+00:00,1050.0,1020.0
2013-12-15 00:00:00+00:00,1060.0,1020.0
2013-12-16 00:00:00+00:00,1070.0,1020.0
2013-12-17 00:00:00+00:00,1080.0,1030.0
2013-12-18 00:00:00+00:00,1110.0,1090.0
2013-12-19 00:00:00+00:00,1130.0,1120.0
2013-12-20 00:00:00+00:00,1140.0,1160.0
2013-12-21 00:00:00+00:00,1160.0,1160.0
2013-12-22 00:00:00+00:00,1160.0,1170.0
2013-12-23 00:00:00+00:00,1170.0,1180.0
2013-12-24 00:00:00+00:00,1170.0,1170.0
2013-12-25 00:00:00+00:00,1170.0,1170.0
2013-12-26 00:00:00+00:00,1190.0,1190.0
2013-12-27 00:00:00+00:00,1200.0,1280.0
2013-12-28 00:00:00+00:00,1210.0,1280.0
2013-12-29 00:00:00+00:00,1210.0,1270.0
2013-12-30 00:00:00+00:00,1200.0,1270.0
2013-12-31 00:00:00+00:00,1180.0,1270.0
2014-01-01 00:00:00+00:00,1190.0,1270.0
2014-01-02 00:00:00+00:00,1190.0,1260.0
2014-01-03 00:00:00+00:00,1190.0,1260.0
2014-01-04 00:00:00+00:00,1180.0,1270.0
2014-01-05 00:00:00+00:00,1180.0,1270.0
2014-01-06 00:00:00+00:00,1170.0,1270.0
2014-01-07 00:00:00+00:00,1160.0,1270.0
2014-01-08 00:00:00+00:00,1160.0,1270.0
2014-01-09 00:00:00+00:00,1160.0,1270.0
2014-01-10 00:00:00+00:00,1160.0,1270.0
2014-01-11 00:00:00+00:00,1160.0,1270.0
2014-01-12 00:00:00+00:00,1180.0,1270.0
2014-01-13 00:00:00+00:00,1190.0,1280.0
2014-01-14 00:00:00+00:00,1190.0,1390.0
2014-01-15 00:00:00+00:00,1180.0,1380.0
2014-01-16 00:00:00+00:00,1150.0,1380.0
2014-01-17 00:00:00+00:00,1110.0,1380.0
2014-01-18 00:00:00+00:00,1090.0,1380.0
2014-01-19 00:00:00+00:00,1080.0,1360.0
2014-01-20 00:00:00+00:00,1090.0,1350.0
2014-01-21 00:00:00+00:00,1090.0,1340.0
2014-01-22 00:00:00+00:00,1080.0,1340.0
2014-01-23 00:00:00+00:00,1070.0,1340.0
2014-01-24 00:00:00+00:00,1070.0,1320.0
2014-01-25 00:00:00+00:00,1070.0,1310.0
2014-01-26 00:00:00+00:00,1070.0,1310.0
2014-01-27 00:00:00+00:00,1070.0,1300.0
2014-01-28 00:00:00+00:00,1060.0,1300.0
2014-01-29 00:00:00+00:00,1060.0,1300.0
2014-01-30 00:00:00+00:00,1060.0,1290.0
2014-01-31 00:00:00+00:00,1060.0,1290.0
2014-02-01 00:00:00+00:00,1060.0,1290.0
2014-02-02 00:00:00+00:00,1060.0,1290.0
2014-02-03 00:00:00+00:00,1060.0,1280.0
2014-02-04 00:00:00+00:00,1060.0,1250.0
2014-02-05 00:00:00+00:00,1060.0,1240.0
2014-02-06 00:00:00+00:00,1060.0,1240.0
2014-02-07 00:00:00+00:00,1040.0,1240.0
2014-02-08 00:00:00+00:00,1030.0,1240.0
2014-02-09 00:00:00+00:00,1020.0,1240.0
2014-02-10 00:00:00+00:00,1010.0,1240.0
2014-02-11 00:00:00+00:00,1000.0,1240.0
2014-02-12 00:00:00+00:00,995.0,1230.0
2014-02-13 00:00:00+00:00,991.0,1230.0
2014-02-14 00:00:00+00:00,994.0,1220.0
2014-02-15 00:00:00+00:00,993.0,1220.0
2014-02-16 00:00:00+00:00,988.0,1210.0
2014-02-17 00:00:00+00:00,986.0,1210.0
2014-02-18 00:00:00+00:00,983.0,1200.0
2014-02-19 00:00:00+00:00,981.0,1210.0
2014-02-20 00:00:00+00:00,977.0,1190.0
2014-02-21 00:00:00+00:00,949.0,1200.0
2014-02-22 00:00:00+00:00,954.0,1200.0
2014-02-23 00:00:00+00:00,957.0,1200.0
2014-02-24 00:00:00+00:00,958.0,1190.0
2014-02-25 00:00:00+00:00,987.0,1170.0
2014-02-26 00:00:00+00:00,978.0,1160.0
2014-02-27 00:00:00+00:00,968.0,1140.0
2014-02-28 00:00:00+00:00,968.0,1140.0
2014-03-01 00:00:00+00:00,971.0,1140.0
2014-03-02 00:00:00+00:00,981.0,1140.0
2014-03-03 00:00:00+00:00,981.0,1150.0
2014-03-04 00:00:00+00:00,980.0,1140.0
2014-03-05 00:00:00+00:00,979.0,1150.0
2014-03-06 00:00:00+00:00,977.0,1130.0
2014-03-07 00:00:00+00:00,983.0,1130.0
2014-03-08 00:00:00+00:00,1010.0,1130.0
2014-03-09 00:00:00+00:00,1000.0,1130.0
2014-03-10 00:00:00+00:00,986.0,1130.0
2014-03-11 00:00:00+00:00,996.0,1130.0
2014-03-12 00:00:00+00:00,998.0,1130.0
2014-03-13 00:00:00+00:00,964.0,1130.0
2014-03-14 00:00:00+00:00,966.0,1130.0
2014-03-15 00:00:00+00:00,969.0,1130.0
2014-03-16 00:00:00+00:00,965.0,1130.0
2014-03-17 00:00:00+00:00,960.0,1130.0
2014-03-18 00:00:00+00:00,1000.0,1130.0
2014-03-19 00:00:00+00:00,1010.0,1130.0
2014-03-20 00:00:00+00:00,1040.0,1160.0
2014-03-21 00:00:00+00:00,1050.0,1150.0
2014-03-22 00:00:00+00:00,1060.0,1140.0
2014-03-23 00:00:00+00:00,1060.0,1150.0
2014-03-24 00:00:00+00:00,1060.0,1140.0
2014-03-25 00:00:00+00:00,1060.0,1150.0
2014-03-26 00:00:00+00:00,1060.0,1160.0
2014-03-27 00:00:00+00:00,1060.0,1160.0
2014-03-28 00:00:00+00:00,1070.0,1160.0
2014-03-29 00:00:00+00:00,1070.0,1160.0
2014-03-30 00:00:00+00:00,1090.0,1160.0
2014-03-31 00:00:00+00:00,1100.0,1170.0
2014-04-01 00:00:00+00:00,1170.0,1190.0
2014-04-02 00:00:00+00:00,1160.0,1180.0
2014-04-03 00:00:00+00:00,1170.0,1180.0
2014-04-04 00:00:00+00:00,1160.0,1170.0
2014-04-05 00:00:00+00:00,1190.0,1200.0
2014-04-06 00:00:00+00:00,1220.0,1220.0
2014-04-07 00:00:00+00:00,1250.0,1300.0
2014-04-08 00:00:00+00:00,1300.0,1350.0
2014-04-09 00:00:00+00:00,1330.0,1410.0
2014-04-10 00:00:00+00:00,1340.0,1490.0
2014-04-11 00:00:00+00:00,1290.0,1330.0
2014-04-12 00:00:00+00:00,1230.0,1080.0
2014-04-13 00:00:00+00:00,1160.0,1130.0
2014-04-14 00:00:00+00:00,1070.0,1140.0
2014-04-15 00:00:00+00:00,981.0,1160.0
2014-04-16 00:00:00+00:00,909.0,1400.0
2014-04-17 00:00:00+00:00,890.0,1650.0
2014-04-18 00:00:00+00:00,871.0,1650.0
2014-04-19 00:00:00+00:00,871.0,1650.0
2014-04-20 00:00:00+00:00,868.0,1670.0
2014-04-21 00:00:00+00:00,881.0,1680.0
2014-04-22 00:00:00+00:00,887.0,1680.0
2014-04-23 00:00:00+00:00,900.0,1680.0
2014-04-24 00:00:00+00:00,906.0,1680.0
2014-04-25 00:00:00+00:00,937.0,1670.0
2014-04-26 00:00:00+00:00,931.0,1700.0
2014-04-27 00:00:00+00:00,922.0,1690.0
2014-04-28 00:00:00+00:00,909.0,1680.0
2014-04-29 00:00:00+00:00,937.0,1300.0
2014-04-30 00:00:00+00:00,956.0,1020.0
2014-05-01 00:00:00+00:00,966.0,1050.0
2014-05-02 00:00:00+00:00,966.0,1050.0
2014-05-03 00:00:00+00:00,912.0,1050.0
2014-05-04 00:00:00+00:00,903.0,1060.0
2014-05-05 00:00:00+00:00,893.0,1100.0
2014-05-06 00:00:00+00:00,881.0,1480.0
2014-05-07 00:00:00+00:00,851.0,1720.0
2014-05-08 00:00:00+00:00,848.0,1720.0
2014-05-09 00:00:00+00:00,870.0,1730.0
2014-05-10 00:00:00+00:00,907.0,1480.0
2014-05-11 00:00:00+00:00,936.0,1460.0
2014-05-12 00:00:00+00:00,926.0,1490.0
2014-05-13 00:00:00+00:00,882.0,1500.0
2014-05-14 00:00:00+00:00,889.0,1500.0
2014-05-15 00:00:00+00:00,882.0,1200.0
2014-05-16 00:00:00+00:00,892.0,1190.0
2014-05-17 00:00:00+00:00,889.0,1190.0
2014-05-18 00:00:00+00:00,904.0,1200.0
2014-05-19 00:00:00+00:00,901.0,1240.0
2014-05-20 00:00:00+00:00,914.0,1570.0
2014-05-21 00:00:00+00:00,926.0,1780.0
2014-05-22 00:00:00+00:00,954.0,1980.0
2014-05-23 00:00:00+00:00,1000.0,2170.0
2014-05-24 00:00:00+00:00,1010.0,2270.0
2014-05-25 00:00:00+00:00,1020.0,2270.0
2014-05-26 00:00:00+00:00,1030.0,2270.0
2014-05-27 00:00:00+00:00,1030.0,2340.0
2014-05-28 00:00:00+00:00,1040.0,2540.0
2014-05-29 00:00:00+00:00,1070.0,2500.0
2014-05-30 00:00:00+00:00,1110.0,2450.0
2014-05-31 00:00:00+00:00,1160.0,2420.0
2014-06-01 00:00:00+00:00,1240.0,2440.0
2014-06-02 00:00:00+00:00,1320.0,2360.0
2014-06-03 00:00:00+00:00,1380.0,1740.0
2014-06-04 00:00:00+00:00,1400.0,1770.0
2014-06-05 00:00:00+00:00,1430.0,1850.0
2014-06-06 00:00:00+00:00,1470.0,1860.0
2014-06-07 00:00:00+00:00,1490.0,1850.0
2014-06-08 00:00:00+00:00,1500.0,1850.0
2014-06-09 00:00:00+00:00,1510.0,1840.0
2014-06-10 00:00:00+00:00,1520.0,1830.0
2014-06-11 00:00:00+00:00,1540.0,2170.0
2014-06-12 00:00:00+00:00,1720.0,2420.0
2014-06-13 00:00:00+00:00,1810.0,2200.0
2014-06-14 00:00:00+00:00,1870.0,2120.0
2014-06-15 00:00:00+00:00,1930.0,2110.0
2014-06-16 00:00:00+00:00,1990.0,2130.0
2014-06-17 00:00:00+00:00,2020.0,2140.0
2014-06-18 00:00:00+00:00,2020.0,2240.0
2014-06-19 00:00:00+00:00,2030.0,2600.0
2014-06-20 00:00:00+00:00,2050.0,2770.0
2014-06-21 00:00:00+00:00,2050.0,2960.0
2014-06-22 00:00:00+00:00,2050.0,3000.0
2014-06-23 00:00:00+00:00,2040.0,3030.0
2014-06-24 00:00:00+00:00,2050.0,3160.0
2014-06-25 00:00:00+00:00,2050.0,3220.0
2014-06-26 00:00:00+00:00,2040.0,3350.0
2014-06-27 00:00:00+00:00,2040.0,3450.0
2014-06-28 00:00:00+00:00,2080.0,3520.0
2014-06-29 00:00:00+00:00,2100.0,3670.0
2014-06-30 00:00:00+00:00,2100.0,3810.0
2014-07-01 00:00:00+00:00,2090.0,4330.0
2014-07-02 00:00:00+00:00,2090.0,4690.0
2014-07-03 00:00:00+00:00,2100.0,4740.0
2014-07-04 00:00:00+00:00,2110.0,4760.0
2014-07-05 00:00:00+00:00,2130.0,4390.0
2014-07-06 00:00:00+00:00,2170.0,4030.0
2014-07-07 00:00:00+00:00,2170.0,3800.0
2014-07-08 00:00:00+00:00,2180.0,3260.0
2014-07-09 00:00:00+00:00,2190.0,2790.0
2014-07-10 00:00:00+00:00,2190.0,2830.0
2014-07-11 00:00:00+00:00,2210.0,3010.0
2014-07-12 00:00:00+00:00,2220.0,3250.0
2014-07-13 00:00:00+00:00,2220.0,3010.0
2014-07-14 00:00:00+00:00,2230.0,2840.0
2014-07-15 00:00:00+00:00,2230.0,2780.0
2014-07-16 00:00:00+00:00,2230.0,2770.0
2014-07-17 00:00:00+00:00,2230.0,2750.0
2014-07-18 00:00:00+00:00,2230.0,2740.0
2014-07-19 00:00:00+00:00,2230.0,2730.0
2014-07-20 00:00:00+00:00,2230.0,2710.0
2014-07-21 00:00:00+00:00,2230.0,2540.0
2014-07-22 00:00:00+00:00,2260.0,2450.0
2014-07-23 00:00:00+00:00,2260.0,2540.0
2014-07-24 00:00:00+00:00,2250.0,2550.0
2014-07-25 00:00:00+00:00,2260.0,2570.0
2014-07-26 00:00:00+00:00,2260.0,2560.0
2014-07-27 00:00:00+00:00,2260.0,2530.0
2014-07-28 00:00:00+00:00,2240.0,2540.0
2014-07-29 00:00:00+00:00,2230.0,2550.0
2014-07-30 00:00:00+00:00,2220.0,2520.0
2014-07-31 00:00:00+00:00,2200.0,2500.0
2014-08-01 00:00:00+00:00,2190.0,2480.0
2014-08-02 00:00:00+00:00,2180.0,2490.0
2014-08-03 00:00:00+00:00,2150.0,2490.0
2014-08-04 00:00:00+00:00,2120.0,2390.0
2014-08-05 00:00:00+00:00,2100.0,2230.0
2014-08-06 00:00:00+00:00,2070.0,2200.0
2014-08-07 00:00:00+00:00,2050.0,2190.0
2014-08-08 00:00:00+00:00,2020.0,2180.0
2014-08-09 00:00:00+00:00,1980.0,2180.0
2014-08-10 00:00:00+00:00,1950.0,2210.0
2014-08-11 00:00:00+00:00,1930.0,2440.0
2014-08-12 00:00:00+00:00,1890.0,2640.0
2014-08-13 00:00:00+00:00,1850.0,2540.0
2014-08-14 00:00:00+00:00,1820.0,2290.0
2014-08-15 00:00:00+00:00,1780.0,2090.0
2014-08-16 00:00:00+00:00,1730.0,2070.0
2014-08-17 00:00:00+00:00,1690.0,2070.0
2014-08-18 00:00:00+00:00,1650.0,2120.0
2014-08-19 00:00:00+00:00,1620.0,2130.0
2014-08-20 00:00:00+00:00,1580.0,2110.0
2014-08-21 00:00:00+00:00,1530.0,2070.0
2014-08-22 00:00:00+00:00,1460.0,2000.0
2014-08-23 00:00:00+00:00,1420.0,1930.0
2014-08-24 00:00:00+00:00,1400.0,1940.0
2014-08-25 00:00:00+00:00,1410.0,1930.0
2014-08-26 00:00:00+00:00,1370.0,1830.0
2014-08-27 00:00:00+00:00,1340.0,1760.0
2014-08-28 00:00:00+00:00,1310.0,1660.0
2014-08-29 00:00:00+00:00,1300.0,1600.0
2014-08-30 00:00:00+00:00,1290.0,1600.0
2014-08-31 00:00:00+00:00,1260.0,1610.0
2014-09-01 00:00:00+00:00,1240.0,1590.0
2014-09-02 00:00:00+00:00,1210.0,1590.0
2014-09-03 00:00:00+00:00,1180.0,1590.0
2014-09-04 00:00:00+00:00,1170.0,1600.0
2014-09-05 00:00:00+00:00,1170.0,1520.0
2014-09-06 00:00:00+00:00,1160.0,1460.0
2014-09-07 00:00:00+00:00,1150.0,1450.0
2014-09-08 00:00:00+00:00,1150.0,1450.0
2014-09-09 00:00:00+00:00,1150.0,1370.0
2014-09-10 00:00:00+00:00,1160.0,1370.0
2014-09-11 00:00:00+00:00,1160.0,1350.0
2014-09-12 00:00:00+00:00,1150.0,1330.0
2014-09-13 00:00:00+00:00,1150.0,1350.0
2014-09-14 00:00:00+00:00,1150.0,1340.0
2014-09-15 00:00:00+00:00,1160.0,1350.0
2014-09-16 00:00:00+00:00,1200.0,1340.0
2014-09-17 00:00:00+00:00,1190.0,1350.0
2014-09-18 00:00:00+00:00,1190.0,1350.0
2014-09-19 00:00:00+00:00,1220.0,1340.0
2014-09-20 00:00:00+00:00,1220.0,1350.0
2014-09-21 00:00:00+00:00,1220.0,1370.0
2014-09-22 00:00:00+00:00,1200.0,1340.0
2014-09-23 00:00:00+00:00,1200.0,1340.0
2014-09-24 00:00:00+00:00,1220.0,1350.0
2014-09-25 00:00:00+00:00,1220.0,1350.0
2014-09-26 00:00:00+00:00,1230.0,1360.0
2014-09-27 00:00:00+00:00,1220.0,1360.0
2014-09-28 00:00:00+00:00,1200.0,1360.0
2014-09-29 00:00:00+00:00,1190.0,1360.0
2014-09-30 00:00:00+00:00,1180.0,1360.0
2014-10-01 00:00:00+00:00,1170.0,1440.0
2014-10-02 00:00:00+00:00,1210.0,1510.0
2014-10-03 00:00:00+00:00,1250.0,1590.0
2014-10-04 00:00:00+00:00,1290.0,1670.0
2014-10-05 00:00:00+00:00,1330.0,1650.0
2014-10-06 00:00:00+00:00,1360.0,1640.0
2014-10-07 00:00:00+00:00,1390.0,1660.0
2014-10-08 00:00:00+00:00,1400.0,1670.0
2014-10-09 00:00:00+00:00,1420.0,1660.0
2014-10-10 00:00:00+00:00,1430.0,1630.0
2014-10-11 00:00:00+00:00,1440.0,1640.0
2014-10-12 00:00:00+00:00,1460.0,1640.0
2014-10-13 00:00:00+00:00,1490.0,1640.0
2014-10-14 00:00:00+00:00,1510.0,1640.0
2014-10-15 00:00:00+00:00,1530.0,1630.0
2014-10-16 00:00:00+00:00,1540.0,1630.0
2014-10-17 00:00:00+00:00,1550.0,1630.0
2014-10-18 00:00:00+00:00,1550.0,1620.0
2014-10-19 00:00:00+00:00,1550.0,1620.0
2014-10-20 00:00:00+00:00,1550.0,1620.0
2014-10-21 00:00:00+00:00,1550.0,1630.0
2014-10-22 00:00:00+00:00,1550.0,1640.0
2014-10-23 00:00:00+00:00,1560.0,1640.0
2014-10-24 00:00:00+00:00,1560.0,1690.0
2014-10-25 00:00:00+00:00,1560.0,1750.0
2014-10-26 00:00:00+00:00,1540.0,1760.0
2014-10-27 00:00:00+00:00,1530.0,1780.0
2014-10-28 00:00:00+00:00,1520.0,1850.0
2014-10-29 00:00:00+00:00,1500.0,1830.0
2014-10-30 00:00:00+00:00,1470.0,1870.0
2014-10-31 00:00:00+00:00,1440.0,1840.0
2014-11-01 00:00:00+00:00,1420.0,1840.0
2014-11-02 00:00:00+00:00,1400.0,1830.0
2014-11-03 00:00:00+00:00,1380.0,1840.0
2014-11-04 00:00:00+00:00,1370.0,1810.0
2014-11-05 00:00:00+00:00,1340.0,1820.0
2014-11-06 00:00:00+00:00,1300.0,1810.0
2014-11-07 00:00:00+00:00,1270.0,1820.0
2014-11-08 00:00:00+00:00,1240.0,1790.0
2014-11-09 00:00:00+00:00,1210.0,1790.0
2014-11-10 00:00:00+00:00,1180.0,1640.0
2014-11-11 00:00:00+00:00,1140.0,1460.0
2014-11-12 00:00:00+00:00,1090.0,1450.0
2014-11-13 00:00:00+00:00,1060.0,1460.0
2014-11-14 00:00:00+00:00,1040.0,1460.0
2014-11-15 00:00:00+00:00,1040.0,1440.0
2014-11-16 00:00:00+00:00,1040.0,1420.0
2014-11-17 00:00:00+00:00,1040.0,1270.0
2014-11-18 00:00:00+00:00,1040.0,1160.0
2014-11-19 00:00:00+00:00,1040.0,1160.0
2014-11-20 00:00:00+00:00,976.0,1160.0
2014-11-21 00:00:00+00:00,970.0,1160.0
2014-11-22 00:00:00+00:00,926.0,1160.0
2014-11-23 00:00:00+00:00,932.0,1160.0
2014-11-24 00:00:00+00:00,941.0,1140.0
2014-11-25 00:00:00+00:00,867.0,927.0
2014-11-26 00:00:00+00:00,867.0,1070.0
2014-11-27 00:00:00+00:00,863.0,1160.0
2014-11-28 00:00:00+00:00,859.0,1160.0
2014-11-29 00:00:00+00:00,859.0,1160.0
2014-11-30 00:00:00+00:00,870.0,1160.0
2014-12-01 00:00:00+00:00,863.0,1160.0
2014-12-02 00:00:00+00:00,855.0,1160.0
2014-12-03 00:00:00+00:00,853.0,1160.0
2014-12-04 00:00:00+00:00,849.0,1250.0
2014-12-05 00:00:00+00:00,849.0,1260.0
2014-12-06 00:00:00+00:00,851.0,1250.0
2014-12-07 00:00:00+00:00,855.0,1210.0
2014-12-08 00:00:00+00:00,855.0,666.0
2014-12-09 00:00:00+00:00,851.0,652.0
2014-12-10 00:00:00+00:00,813.0,831.0
2014-12-11 00:00:00+00:00,811.0,1110.0
2014-12-12 00:00:00+00:00,809.0,1110.0
2014-12-13 00:00:00+00:00,813.0,1110.0
2014-12-14 00:00:00+00:00,815.0,1100.0
2014-12-15 00:00:00+00:00,819.0,1100.0
2014-12-16 00:00:00+00:00,828.0,1100.0
2014-12-17 00:00:00+00:00,828.0,1100.0
2014-12-18 00:00:00+00:00,824.0,1100.0
2014-12-19 00:00:00+00:00,824.0,1100.0
2014-12-20 00:00:00+00:00,823.0,1120.0
2014-12-21 00:00:00+00:00,821.0,1120.0
2014-12-22 00:00:00+00:00,817.0,1120.0
2014-12-23 00:00:00+00:00,815.0,1120.0
2014-12-24 00:00:00+00:00,813.0,1120.0
2014-12-25 00:00:00+00:00,813.0,1120.0
2014-12-26 00:00:00+00:00,809.0,1130.0
2014-12-27 00:00:00+00:00,809.0,1130.0
2014-12-28 00:00:00+00:00,809.0,1130.0
2014-12-29 00:00:00+00:00,809.0,1120.0
2014-12-30 00:00:00+00:00,811.0,1120.0
2014-12-31 00:00:00+00:00,805.0,1120.0
2015-01-01 00:00:00+00:00,807.0,1080.0
2015-01-02 00:00:00+00:00,807.0,1070.0
2015-01-03 00:00:00+00:00,803.0,1070.0
2015-01-04 00:00:00+00:00,805.0,1060.0
2015-01-05 00:00:00+00:00,807.0,1060.0
2015-01-06 00:00:00+00:00,803.0,1060.0
2015-01-07 00:00:00+00:00,803.0,1060.0
2015-01-08 00:00:00+00:00,805.0,1050.0
2015-01-09 00:00:00+00:00,807.0,1050.0
2015-01-10 00:00:00+00:00,803.0,1040.0
2015-01-11 00:00:00+00:00,803.0,1040.0
2015-01-12 00:00:00+00:00,807.0,1040.0
2015-01-13 00:00:00+00:00,809.0,938.0
2015-01-14 00:00:00+00:00,810.0,904.0
2015-01-15 00:00:00+00:00,809.0,904.0
2015-01-16 00:00:00+00:00,809.0,904.0
2015-01-17 00:00:00+00:00,809.0,901.0
2015-01-18 00:00:00+00:00,812.0,904.0
2015-01-19 00:00:00+00:00,809.0,903.0
2015-01-20 00:00:00+00:00,811.0,903.0
2015-01-21 00:00:00+00:00,809.0,901.0
2015-01-22 00:00:00+00:00,811.0,901.0
2015-01-23 00:00:00+00:00,814.0,901.0
2015-01-24 00:00:00+00:00,814.0,901.0
2015-01-25 00:00:00+00:00,814.0,899.0
2015-01-26 00:00:00+00:00,817.0,901.0
2015-01-27 00:00:00+00:00,814.0,900.0
2015-01-28 00:00:00+00:00,809.0,900.0
2015-01-29 00:00:00+00:00,807.0,901.0
2015-01-30 00:00:00+00:00,807.0,901.0
